seg_id,seg_start,seg_end,num_peaks_1,num_peaks_2,num_peaks_3,num_peaks_4,num_peaks_5,num_peaks_6,num_peaks_7,num_peaks_8,num_peaks_9,num_peaks_10,num_peaks_11,num_peaks_12,num_peaks_13,num_peaks_14,num_peaks_15,num_peaks_16,num_peaks_17,num_peaks_18,num_peaks_19,num_peaks_20,range_-200_-195,range_-195_-190,range_-190_-185,range_-185_-180,range_-180_-175,range_-175_-170,range_-170_-165,range_-165_-160,range_-160_-155,range_-155_-150,range_-150_-145,range_-145_-140,range_-140_-135,range_-135_-130,range_-130_-125,range_-125_-120,range_-120_-115,range_-115_-110,range_-110_-105,range_-105_-100,range_-100_-95,range_-95_-90,range_-90_-85,range_-85_-80,range_-80_-75,range_-75_-70,range_-70_-65,range_-65_-60,range_-60_-55,range_-55_-50,range_-50_-45,range_-45_-40,range_-40_-35,range_-35_-30,range_-30_-25,range_-25_-20,range_-20_-15,range_-15_-10,range_-10_-5,range_-5_0,range_0_5,range_5_10,range_10_15,range_15_20,range_20_25,range_25_30,range_30_35,range_35_40,range_40_45,range_45_50,range_50_55,range_55_60,range_60_65,range_65_70,range_70_75,range_75_80,range_80_85,range_85_90,range_90_95,range_95_100,range_100_105,range_105_110,range_110_115,range_115_120,range_120_125,range_125_130,range_130_135,range_135_140,range_140_145,range_145_150,range_150_155,range_155_160,range_160_165,range_165_170,range_170_175,range_175_180,range_180_185,range_185_190,range_190_195,classic_sta_lta5_mean,classic_sta_lta6_mean,classic_sta_lta7_mean
4026.0,85769597.0,85919597.0,33020.0,20701.0,14320.0,11091.0,9191.0,7954.0,6989.0,6299.0,5710.0,5232.0,4780.0,4406.0,4077.0,3704.0,3425.0,3184.0,2962.0,2787.0,2646.0,2524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,5.0,6.0,11.0,19.0,40.0,39.0,85.0,155.0,263.0,681.0,5807.0,62542.0,70856.0,8073.0,776.0,302.0,129.0,62.0,44.0,34.0,30.0,13.0,6.0,7.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01487130742431,0.9942662140908096,0.9928242635198793
4027.0,20602319.0,20752319.0,31495.0,19202.0,13160.0,10296.0,8653.0,7607.0,6866.0,6327.0,5830.0,5393.0,4975.0,4575.0,4187.0,3799.0,3469.0,3177.0,2932.0,2750.0,2579.0,2451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,10.0,20.0,15.0,54.0,67.0,106.0,168.0,294.0,606.0,1587.0,8084.0,52972.0,68714.0,13612.0,2096.0,699.0,359.0,188.0,123.0,76.0,58.0,39.0,29.0,8.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.027406040880869,0.9938268550377679,0.9914979410126695
4028.0,91629281.0,91779281.0,32910.0,20402.0,14126.0,11048.0,9143.0,7853.0,6988.0,6328.0,5763.0,5271.0,4843.0,4411.0,4049.0,3740.0,3447.0,3149.0,2930.0,2746.0,2580.0,2444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,8.0,11.0,11.0,33.0,46.0,107.0,264.0,794.0,7595.0,66284.0,65994.0,7618.0,749.0,263.0,102.0,51.0,20.0,19.0,11.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0091551137723533,0.9750193100734662,0.9935603026517593
4029.0,42624795.0,42774795.0,32054.0,19830.0,13752.0,10693.0,8925.0,7802.0,6990.0,6296.0,5787.0,5315.0,4903.0,4492.0,4111.0,3770.0,3503.0,3244.0,3002.0,2796.0,2628.0,2510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,12.0,8.0,22.0,20.0,25.0,38.0,53.0,77.0,94.0,147.0,196.0,306.0,524.0,1150.0,7562.0,61587.0,65892.0,9315.0,1297.0,537.0,365.0,228.0,143.0,122.0,62.0,44.0,39.0,22.0,27.0,18.0,5.0,10.0,11.0,2.0,2.0,3.0,2.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0262850921572235,1.0358386429887727,0.9878879227378272
4030.0,83116339.0,83266339.0,32847.0,20611.0,14283.0,11065.0,9106.0,7939.0,7022.0,6326.0,5761.0,5277.0,4839.0,4476.0,4101.0,3756.0,3452.0,3170.0,2952.0,2755.0,2593.0,2450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,7.0,3.0,10.0,10.0,21.0,33.0,38.0,108.0,237.0,669.0,6964.0,66744.0,66714.0,7252.0,708.0,230.0,90.0,50.0,25.0,22.0,15.0,4.0,13.0,8.0,5.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0082893675735762,0.9670338296573522,0.9927109032961984
4031.0,6801942.0,6951942.0,33498.0,20956.0,14506.0,11277.0,9272.0,7868.0,6902.0,6150.0,5558.0,5073.0,4644.0,4291.0,3965.0,3641.0,3386.0,3153.0,2958.0,2789.0,2644.0,2512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,13.0,37.0,98.0,349.0,5307.0,65251.0,71465.0,6902.0,383.0,121.0,41.0,17.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999547691937534,0.9727850380965495,0.9949691400521802
4032.0,65812741.0,65962741.0,31077.0,18642.0,12754.0,10112.0,8519.0,7536.0,6866.0,6372.0,5920.0,5496.0,5061.0,4663.0,4254.0,3852.0,3512.0,3246.0,2955.0,2768.0,2612.0,2492.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,3.0,6.0,7.0,8.0,2.0,3.0,7.0,6.0,2.0,4.0,5.0,6.0,8.0,13.0,16.0,30.0,23.0,35.0,30.0,40.0,52.0,92.0,129.0,162.0,297.0,463.0,888.0,2071.0,11172.0,59675.0,59623.0,10754.0,2067.0,855.0,445.0,289.0,188.0,112.0,87.0,60.0,49.0,33.0,20.0,17.0,23.0,10.0,12.0,15.0,6.0,12.0,5.0,8.0,5.0,5.0,7.0,6.0,3.0,3.0,3.0,1.0,0.0,5.0,3.0,0.0,2.0,3.0,0.0,0.0,1.0425406649101725,1.0423813221710423,0.9858480397410444
4033.0,92772033.0,92922033.0,32210.0,19979.0,13716.0,10745.0,8948.0,7744.0,6915.0,6309.0,5752.0,5277.0,4873.0,4497.0,4123.0,3805.0,3492.0,3226.0,2994.0,2792.0,2641.0,2494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,14.0,16.0,28.0,39.0,53.0,76.0,93.0,124.0,239.0,486.0,1165.0,9358.0,67566.0,61088.0,7426.0,1107.0,436.0,235.0,128.0,79.0,70.0,45.0,37.0,24.0,19.0,10.0,8.0,9.0,3.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0260157504150345,1.0197468137936423,0.9906842350047881
4034.0,24648488.0,24798488.0,30777.0,18594.0,12698.0,9996.0,8406.0,7512.0,6905.0,6373.0,5916.0,5462.0,5081.0,4675.0,4278.0,3888.0,3532.0,3217.0,2969.0,2748.0,2576.0,2453.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,4.0,3.0,8.0,7.0,16.0,17.0,12.0,19.0,42.0,47.0,76.0,111.0,165.0,238.0,426.0,742.0,2035.0,11083.0,56341.0,61270.0,12991.0,2272.0,818.0,415.0,233.0,178.0,101.0,99.0,60.0,48.0,29.0,19.0,14.0,11.0,8.0,7.0,6.0,1.0,0.0,5.0,2.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0384045423526056,1.0368901408963176,0.98788022720766
4035.0,69482083.0,69632083.0,30260.0,18243.0,12496.0,9955.0,8548.0,7606.0,6955.0,6414.0,5965.0,5588.0,5194.0,4800.0,4373.0,3984.0,3634.0,3308.0,3046.0,2820.0,2657.0,2529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,5.0,1.0,8.0,6.0,12.0,16.0,19.0,32.0,49.0,74.0,69.0,109.0,194.0,298.0,539.0,1050.0,2596.0,12725.0,57638.0,57160.0,12463.0,2495.0,994.0,516.0,288.0,206.0,129.0,90.0,58.0,43.0,31.0,25.0,20.0,12.0,8.0,5.0,3.0,2.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0520413743443893,1.0304636019756512,0.9857273847127975
4036.0,54672797.0,54822797.0,31681.0,19314.0,13176.0,10352.0,8685.0,7684.0,6953.0,6352.0,5837.0,5431.0,4997.0,4609.0,4200.0,3829.0,3477.0,3258.0,3032.0,2818.0,2662.0,2534.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,5.0,4.0,7.0,4.0,7.0,8.0,11.0,16.0,18.0,10.0,26.0,18.0,24.0,47.0,55.0,74.0,122.0,242.0,545.0,1517.0,8741.0,56721.0,66159.0,12374.0,1834.0,596.0,303.0,137.0,99.0,44.0,40.0,35.0,20.0,14.0,13.0,17.0,4.0,14.0,8.0,11.0,12.0,10.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0174840869971202,1.0180929779771637,0.99071813796707
4037.0,77288491.0,77438491.0,29249.0,17452.0,12006.0,9664.0,8302.0,7480.0,6875.0,6425.0,5992.0,5553.0,5157.0,4758.0,4372.0,3989.0,3664.0,3330.0,3076.0,2864.0,2705.0,2585.0,3.0,4.0,3.0,1.0,7.0,2.0,4.0,4.0,5.0,7.0,10.0,5.0,9.0,7.0,8.0,8.0,17.0,8.0,15.0,19.0,15.0,21.0,26.0,21.0,31.0,24.0,48.0,48.0,67.0,74.0,104.0,146.0,174.0,227.0,307.0,440.0,761.0,1450.0,3192.0,13488.0,54259.0,54337.0,13335.0,3082.0,1281.0,724.0,473.0,327.0,233.0,171.0,136.0,106.0,78.0,66.0,56.0,44.0,32.0,37.0,16.0,21.0,25.0,14.0,14.0,15.0,15.0,12.0,14.0,8.0,7.0,7.0,9.0,11.0,5.0,4.0,4.0,8.0,3.0,11.0,8.0,1.065261060378039,1.1165108039193405,0.9847032476584443
4038.0,8445194.0,8595194.0,33028.0,20669.0,14176.0,11061.0,9117.0,7880.0,6978.0,6261.0,5685.0,5230.0,4791.0,4372.0,4021.0,3685.0,3412.0,3158.0,2957.0,2771.0,2591.0,2467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,11.0,6.0,7.0,7.0,9.0,28.0,24.0,42.0,98.0,213.0,595.0,7042.0,66857.0,66862.0,7101.0,634.0,225.0,94.0,38.0,31.0,21.0,13.0,11.0,9.0,4.0,3.0,5.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0103725867177011,0.9863194490600387,0.9930109970697693
4039.0,74722176.0,74872176.0,29900.0,17974.0,12255.0,9745.0,8319.0,7434.0,6811.0,6326.0,5937.0,5519.0,5112.0,4682.0,4305.0,3915.0,3549.0,3256.0,3002.0,2809.0,2639.0,2507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,5.0,4.0,8.0,5.0,7.0,7.0,12.0,28.0,34.0,39.0,42.0,62.0,137.0,171.0,276.0,395.0,643.0,1269.0,2945.0,12684.0,56550.0,55916.0,12628.0,3026.0,1194.0,697.0,355.0,271.0,171.0,126.0,69.0,47.0,33.0,27.0,31.0,16.0,10.0,12.0,7.0,4.0,6.0,6.0,5.0,5.0,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0572299485820804,1.0660744273790608,0.9844813654105146
4040.0,51106850.0,51256850.0,31391.0,19192.0,13301.0,10396.0,8786.0,7711.0,6934.0,6366.0,5889.0,5442.0,5044.0,4663.0,4274.0,3901.0,3552.0,3292.0,3041.0,2842.0,2661.0,2531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,2.0,5.0,3.0,1.0,6.0,10.0,8.0,6.0,14.0,19.0,28.0,40.0,48.0,53.0,88.0,110.0,156.0,217.0,385.0,711.0,1614.0,7779.0,55201.0,66748.0,12543.0,2058.0,783.0,437.0,284.0,168.0,116.0,93.0,61.0,44.0,40.0,23.0,22.0,13.0,10.0,12.0,4.0,4.0,5.0,5.0,1.0,3.0,4.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0342597858106837,1.0275456483867242,0.9882464996873335
4041.0,81268726.0,81418726.0,29901.0,18039.0,12281.0,9750.0,8328.0,7521.0,6920.0,6431.0,6042.0,5674.0,5234.0,4761.0,4288.0,3911.0,3536.0,3214.0,2954.0,2739.0,2580.0,2463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,3.0,0.0,7.0,8.0,15.0,25.0,20.0,33.0,46.0,68.0,76.0,126.0,205.0,343.0,604.0,1104.0,2724.0,12605.0,56984.0,56798.0,12747.0,2673.0,1128.0,616.0,361.0,248.0,138.0,80.0,47.0,39.0,20.0,19.0,13.0,14.0,13.0,7.0,6.0,8.0,3.0,5.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0440550620761968,1.0461889042300323,0.984800120591594
4042.0,90690117.0,90840117.0,32953.0,20549.0,14101.0,10948.0,9111.0,7829.0,6902.0,6206.0,5658.0,5194.0,4784.0,4440.0,4074.0,3741.0,3451.0,3175.0,2980.0,2792.0,2642.0,2485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,16.0,33.0,64.0,172.0,568.0,7785.0,69802.0,64139.0,6574.0,546.0,178.0,70.0,23.0,15.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034123407410178,0.9700283993637453,0.9937734786815651
4043.0,58606321.0,58756321.0,31853.0,19595.0,13369.0,10466.0,8694.0,7669.0,6963.0,6360.0,5888.0,5475.0,5055.0,4641.0,4219.0,3870.0,3573.0,3286.0,3035.0,2823.0,2660.0,2529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,6.0,3.0,8.0,13.0,23.0,34.0,63.0,121.0,198.0,413.0,1295.0,7955.0,57668.0,67779.0,11724.0,1605.0,547.0,237.0,125.0,57.0,46.0,25.0,18.0,7.0,4.0,2.0,2.0,2.0,0.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0176072246669023,1.0033303285361856,0.9931683971198736
4044.0,35289023.0,35439023.0,33935.0,21540.0,15048.0,11643.0,9459.0,8073.0,7012.0,6167.0,5539.0,5018.0,4583.0,4185.0,3868.0,3545.0,3309.0,3085.0,2929.0,2755.0,2567.0,2438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,4.0,8.0,5.0,7.0,4.0,16.0,28.0,36.0,49.0,178.0,3596.0,62464.0,76213.0,6959.0,237.0,68.0,36.0,25.0,14.0,12.0,6.0,6.0,8.0,4.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9986414861930154,0.9945413487663677,0.9948882423772769
4045.0,74718117.0,74868117.0,29759.0,17894.0,12197.0,9708.0,8305.0,7429.0,6824.0,6347.0,5960.0,5547.0,5128.0,4690.0,4303.0,3910.0,3552.0,3255.0,3001.0,2809.0,2634.0,2501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,5.0,4.0,8.0,5.0,7.0,7.0,12.0,28.0,34.0,41.0,44.0,69.0,144.0,183.0,282.0,407.0,672.0,1302.0,3053.0,12849.0,56340.0,55449.0,12718.0,3106.0,1254.0,726.0,358.0,282.0,184.0,130.0,70.0,48.0,34.0,28.0,31.0,16.0,10.0,12.0,7.0,4.0,6.0,6.0,5.0,5.0,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0520846546879137,1.0496750279122329,0.9819992034974981
4046.0,8756825.0,8906825.0,32058.0,19832.0,13645.0,10645.0,8850.0,7740.0,6953.0,6369.0,5857.0,5422.0,4981.0,4575.0,4145.0,3775.0,3439.0,3148.0,2927.0,2736.0,2583.0,2434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,5.0,5.0,13.0,15.0,27.0,27.0,43.0,66.0,101.0,138.0,266.0,569.0,1391.0,8764.0,64313.0,62983.0,8681.0,1323.0,559.0,258.0,146.0,96.0,63.0,43.0,32.0,24.0,11.0,8.0,8.0,3.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0277202635268943,1.0094396007371527,0.9889982724748829
4047.0,43346713.0,43496713.0,32508.0,20256.0,13897.0,10752.0,8973.0,7762.0,6928.0,6284.0,5788.0,5328.0,4886.0,4472.0,4100.0,3765.0,3508.0,3254.0,3014.0,2835.0,2656.0,2520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,5.0,5.0,9.0,3.0,4.0,9.0,14.0,14.0,18.0,26.0,21.0,39.0,34.0,44.0,64.0,76.0,111.0,206.0,347.0,919.0,6519.0,58534.0,70389.0,10272.0,1133.0,390.0,216.0,143.0,103.0,67.0,46.0,38.0,37.0,24.0,20.0,15.0,13.0,12.0,8.0,3.0,6.0,10.0,6.0,5.0,6.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0184693586297988,1.0218283162330306,0.990059672183091
4048.0,31863872.0,32013872.0,30790.0,18666.0,12711.0,9976.0,8505.0,7527.0,6815.0,6260.0,5823.0,5423.0,5031.0,4600.0,4177.0,3832.0,3514.0,3207.0,2967.0,2784.0,2609.0,2468.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,4.0,4.0,3.0,3.0,2.0,4.0,8.0,5.0,13.0,22.0,20.0,13.0,33.0,46.0,52.0,83.0,152.0,257.0,441.0,889.0,2101.0,11512.0,59690.0,59292.0,11195.0,2196.0,831.0,407.0,208.0,150.0,92.0,90.0,30.0,32.0,18.0,12.0,13.0,16.0,9.0,9.0,6.0,6.0,5.0,4.0,3.0,4.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0380096801591094,1.0176021515301819,0.9866638771706199
4049.0,67562007.0,67712007.0,30847.0,18659.0,12857.0,10114.0,8517.0,7550.0,6904.0,6387.0,5974.0,5538.0,5125.0,4718.0,4262.0,3875.0,3530.0,3242.0,2982.0,2779.0,2622.0,2488.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,5.0,1.0,0.0,5.0,0.0,3.0,4.0,2.0,4.0,9.0,5.0,9.0,13.0,14.0,16.0,26.0,34.0,28.0,48.0,90.0,75.0,160.0,213.0,332.0,540.0,908.0,2273.0,12696.0,62381.0,55874.0,9828.0,2000.0,873.0,499.0,297.0,214.0,112.0,84.0,65.0,37.0,39.0,26.0,28.0,26.0,19.0,11.0,11.0,9.0,10.0,7.0,4.0,1.0,6.0,5.0,2.0,3.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0425339446899817,1.038716904594476,0.9837209815573502
4050.0,35263295.0,35413295.0,33981.0,21605.0,15076.0,11620.0,9482.0,8114.0,7038.0,6198.0,5554.0,5030.0,4592.0,4185.0,3865.0,3566.0,3347.0,3128.0,2972.0,2803.0,2604.0,2466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,127.0,3809.0,63365.0,75667.0,6785.0,207.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9954356929541893,0.9660345315605353,0.9956090421334334
4051.0,50465162.0,50615162.0,31399.0,19047.0,13143.0,10320.0,8675.0,7656.0,6907.0,6346.0,5846.0,5418.0,5000.0,4625.0,4235.0,3869.0,3510.0,3228.0,3017.0,2827.0,2664.0,2538.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,6.0,0.0,2.0,3.0,4.0,3.0,5.0,6.0,9.0,8.0,11.0,15.0,11.0,21.0,20.0,27.0,20.0,33.0,38.0,79.0,91.0,115.0,169.0,231.0,383.0,761.0,1854.0,10125.0,59661.0,61466.0,10844.0,1866.0,766.0,388.0,251.0,155.0,96.0,79.0,61.0,41.0,38.0,24.0,24.0,32.0,18.0,27.0,19.0,12.0,13.0,10.0,8.0,7.0,8.0,4.0,4.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0423895324014376,1.0813633871115058,0.987352317442206
4052.0,44153386.0,44303386.0,32511.0,20182.0,13839.0,10762.0,8959.0,7800.0,6916.0,6250.0,5701.0,5256.0,4812.0,4393.0,4024.0,3702.0,3391.0,3126.0,2883.0,2690.0,2537.0,2409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,3.0,5.0,6.0,7.0,11.0,11.0,13.0,18.0,10.0,33.0,46.0,67.0,88.0,175.0,304.0,868.0,6981.0,61761.0,68610.0,9156.0,998.0,347.0,161.0,76.0,52.0,37.0,28.0,29.0,14.0,16.0,15.0,11.0,11.0,2.0,4.0,5.0,5.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01396967988398,1.0113290325092406,0.9919364731721472
4053.0,83230960.0,83380960.0,32772.0,20481.0,14186.0,10976.0,9030.0,7812.0,6953.0,6294.0,5752.0,5283.0,4842.0,4422.0,4002.0,3692.0,3392.0,3082.0,2882.0,2683.0,2526.0,2417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,16.0,15.0,17.0,23.0,32.0,51.0,120.0,245.0,709.0,7176.0,67281.0,66320.0,6803.0,669.0,242.0,109.0,54.0,44.0,22.0,21.0,15.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0130084885456443,0.9812655933349689,0.9935816278604457
