seg_id,seg_start,seg_end,num_peaks_1,num_peaks_2,num_peaks_3,num_peaks_4,num_peaks_5,num_peaks_6,num_peaks_7,num_peaks_8,num_peaks_9,num_peaks_10,num_peaks_11,num_peaks_12,num_peaks_13,num_peaks_14,num_peaks_15,num_peaks_16,num_peaks_17,num_peaks_18,num_peaks_19,num_peaks_20,range_-200_-195,range_-195_-190,range_-190_-185,range_-185_-180,range_-180_-175,range_-175_-170,range_-170_-165,range_-165_-160,range_-160_-155,range_-155_-150,range_-150_-145,range_-145_-140,range_-140_-135,range_-135_-130,range_-130_-125,range_-125_-120,range_-120_-115,range_-115_-110,range_-110_-105,range_-105_-100,range_-100_-95,range_-95_-90,range_-90_-85,range_-85_-80,range_-80_-75,range_-75_-70,range_-70_-65,range_-65_-60,range_-60_-55,range_-55_-50,range_-50_-45,range_-45_-40,range_-40_-35,range_-35_-30,range_-30_-25,range_-25_-20,range_-20_-15,range_-15_-10,range_-10_-5,range_-5_0,range_0_5,range_5_10,range_10_15,range_15_20,range_20_25,range_25_30,range_30_35,range_35_40,range_40_45,range_45_50,range_50_55,range_55_60,range_60_65,range_65_70,range_70_75,range_75_80,range_80_85,range_85_90,range_90_95,range_95_100,range_100_105,range_105_110,range_110_115,range_115_120,range_120_125,range_125_130,range_130_135,range_135_140,range_140_145,range_145_150,range_150_155,range_155_160,range_160_165,range_165_170,range_170_175,range_175_180,range_180_185,range_185_190,range_190_195,classic_sta_lta5_mean,classic_sta_lta6_mean,classic_sta_lta7_mean
8026.0,54735151.0,54885151.0,31312.0,18893.0,13063.0,10182.0,8531.0,7618.0,6945.0,6415.0,5941.0,5550.0,5113.0,4712.0,4322.0,3925.0,3552.0,3256.0,2999.0,2785.0,2634.0,2498.0,1.0,1.0,0.0,2.0,1.0,3.0,1.0,2.0,1.0,3.0,4.0,2.0,4.0,1.0,2.0,2.0,5.0,3.0,5.0,3.0,9.0,10.0,9.0,8.0,15.0,23.0,27.0,23.0,26.0,34.0,38.0,47.0,80.0,82.0,127.0,230.0,397.0,749.0,1848.0,10642.0,60565.0,60422.0,10782.0,1822.0,731.0,391.0,215.0,151.0,82.0,56.0,51.0,37.0,33.0,20.0,18.0,16.0,12.0,12.0,17.0,6.0,11.0,10.0,5.0,9.0,6.0,7.0,3.0,4.0,6.0,3.0,2.0,1.0,2.0,1.0,1.0,4.0,3.0,1.0,0.0,1.0278209395625368,1.0175145098942282,0.9874325088478282
8027.0,52611624.0,52761624.0,31372.0,19362.0,13306.0,10398.0,8765.0,7742.0,6946.0,6353.0,5825.0,5399.0,4978.0,4542.0,4165.0,3809.0,3482.0,3165.0,2945.0,2760.0,2592.0,2471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,3.0,1.0,4.0,3.0,10.0,19.0,15.0,17.0,16.0,29.0,24.0,45.0,65.0,68.0,104.0,136.0,227.0,414.0,761.0,1739.0,11513.0,66270.0,56670.0,8446.0,1620.0,681.0,327.0,213.0,138.0,102.0,87.0,51.0,39.0,25.0,26.0,17.0,15.0,8.0,12.0,9.0,6.0,3.0,1.0,3.0,3.0,2.0,3.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0287854283075695,1.0309161506855398,0.9857824771496133
8028.0,16816334.0,16966334.0,32553.0,20168.0,13939.0,10777.0,8960.0,7736.0,6960.0,6314.0,5797.0,5366.0,4890.0,4514.0,4151.0,3834.0,3493.0,3203.0,2957.0,2746.0,2606.0,2478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,6.0,7.0,12.0,10.0,14.0,19.0,39.0,55.0,57.0,132.0,201.0,386.0,897.0,7712.0,63716.0,66244.0,8546.0,967.0,392.0,207.0,119.0,64.0,46.0,30.0,25.0,23.0,21.0,12.0,11.0,8.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.012301956618906,0.9759878263504362,0.9920319297473472
8029.0,86053347.0,86203347.0,31029.0,18888.0,12949.0,10126.0,8619.0,7608.0,6880.0,6389.0,5914.0,5479.0,5054.0,4627.0,4213.0,3876.0,3566.0,3282.0,3043.0,2820.0,2665.0,2549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,5.0,4.0,4.0,2.0,5.0,7.0,5.0,3.0,5.0,10.0,11.0,12.0,15.0,12.0,18.0,28.0,38.0,49.0,64.0,77.0,115.0,174.0,256.0,395.0,842.0,2099.0,11864.0,61857.0,57841.0,10207.0,1922.0,790.0,398.0,229.0,135.0,99.0,70.0,57.0,51.0,41.0,30.0,19.0,21.0,18.0,14.0,12.0,9.0,7.0,8.0,9.0,7.0,3.0,4.0,2.0,5.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03316456111937,1.035940980133976,0.9855491817814046
8030.0,36652566.0,36802566.0,33077.0,20747.0,14376.0,11140.0,9228.0,7946.0,7002.0,6279.0,5702.0,5197.0,4766.0,4360.0,3995.0,3684.0,3430.0,3181.0,2961.0,2756.0,2615.0,2483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0,25.0,43.0,84.0,185.0,580.0,8244.0,72389.0,62049.0,5569.0,510.0,151.0,68.0,49.0,22.0,9.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0055792811132447,0.9773909567224378,0.9938400987859144
8031.0,99693893.0,99843893.0,33183.0,20867.0,14489.0,11226.0,9301.0,8011.0,7014.0,6262.0,5716.0,5218.0,4786.0,4421.0,4056.0,3712.0,3398.0,3163.0,2956.0,2767.0,2612.0,2475.0,0.0,3.0,2.0,1.0,0.0,5.0,3.0,0.0,3.0,3.0,4.0,4.0,2.0,1.0,6.0,3.0,2.0,2.0,1.0,5.0,3.0,4.0,7.0,5.0,7.0,14.0,24.0,13.0,19.0,19.0,22.0,27.0,41.0,46.0,60.0,71.0,116.0,224.0,510.0,5483.0,64711.0,70298.0,6918.0,544.0,195.0,87.0,86.0,68.0,57.0,28.0,33.0,25.0,20.0,18.0,17.0,16.0,12.0,13.0,10.0,9.0,4.0,3.0,3.0,5.0,0.0,6.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,4.0,3.0,4.0,0.0,0.0,3.0,0.9996987621852484,0.9907987528753153,0.9901097697685931
8032.0,95270867.0,95420867.0,30315.0,18188.0,12474.0,9847.0,8428.0,7549.0,6911.0,6405.0,5954.0,5513.0,5103.0,4700.0,4307.0,3931.0,3565.0,3261.0,2995.0,2784.0,2634.0,2504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,4.0,3.0,6.0,8.0,11.0,13.0,11.0,25.0,25.0,29.0,44.0,78.0,102.0,163.0,277.0,347.0,570.0,1072.0,2674.0,13027.0,59764.0,54840.0,11562.0,2497.0,1116.0,605.0,355.0,245.0,159.0,102.0,72.0,36.0,30.0,26.0,25.0,16.0,7.0,13.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.045533475437896,1.0373371894113117,0.9842129168398439
8033.0,33979452.0,34129452.0,30819.0,18677.0,12848.0,10090.0,8531.0,7584.0,6911.0,6383.0,5895.0,5459.0,5058.0,4651.0,4239.0,3883.0,3531.0,3247.0,2992.0,2796.0,2646.0,2527.0,2.0,2.0,1.0,2.0,5.0,2.0,1.0,3.0,7.0,3.0,5.0,5.0,10.0,5.0,4.0,8.0,6.0,10.0,12.0,11.0,14.0,14.0,13.0,13.0,16.0,14.0,25.0,27.0,31.0,49.0,55.0,54.0,78.0,112.0,160.0,241.0,437.0,878.0,2171.0,13098.0,64325.0,54683.0,9349.0,1875.0,746.0,397.0,241.0,150.0,107.0,67.0,58.0,56.0,30.0,28.0,28.0,25.0,19.0,27.0,16.0,17.0,15.0,16.0,11.0,12.0,7.0,9.0,7.0,6.0,4.0,8.0,6.0,2.0,6.0,2.0,3.0,5.0,2.0,1.0,1.0,1.0346066646920091,1.076938911442412,0.9853864073878158
8034.0,82170871.0,82320871.0,31150.0,18827.0,12700.0,9980.0,8490.0,7537.0,6912.0,6358.0,5942.0,5550.0,5131.0,4736.0,4290.0,3905.0,3575.0,3275.0,3010.0,2785.0,2624.0,2505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,12.0,12.0,25.0,51.0,70.0,111.0,211.0,429.0,884.0,2276.0,12963.0,61988.0,56400.0,10673.0,2198.0,818.0,375.0,202.0,119.0,72.0,47.0,19.0,22.0,8.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0327129415604148,1.0220749074393067,0.9893922730254172
8035.0,15729793.0,15879793.0,32277.0,19892.0,13609.0,10709.0,8830.0,7688.0,6912.0,6288.0,5764.0,5283.0,4889.0,4507.0,4126.0,3777.0,3479.0,3204.0,2964.0,2788.0,2651.0,2540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,5.0,1.0,2.0,2.0,4.0,8.0,7.0,11.0,10.0,29.0,33.0,56.0,74.0,121.0,163.0,275.0,481.0,1183.0,8277.0,63008.0,64858.0,8912.0,1168.0,473.0,281.0,199.0,117.0,65.0,55.0,27.0,16.0,20.0,10.0,9.0,14.0,4.0,5.0,3.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0302967760341113,1.0520653726679194,0.9922219341880607
8036.0,50242946.0,50392946.0,32016.0,19742.0,13393.0,10467.0,8780.0,7742.0,6984.0,6379.0,5891.0,5462.0,5030.0,4610.0,4215.0,3882.0,3567.0,3271.0,3036.0,2839.0,2687.0,2542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,9.0,11.0,11.0,32.0,37.0,58.0,82.0,186.0,433.0,1468.0,10210.0,65553.0,60996.0,8742.0,1304.0,404.0,181.0,94.0,57.0,36.0,26.0,26.0,15.0,7.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0190329751667973,0.9984701113147263,0.9925179417559089
8037.0,4380135.0,4530135.0,30352.0,18315.0,12666.0,10028.0,8518.0,7657.0,7043.0,6525.0,6100.0,5673.0,5261.0,4803.0,4360.0,3954.0,3608.0,3296.0,3047.0,2841.0,2677.0,2523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,1.0,5.0,4.0,8.0,5.0,17.0,19.0,30.0,26.0,40.0,58.0,59.0,91.0,148.0,226.0,329.0,585.0,1093.0,2610.0,11848.0,57033.0,58019.0,12289.0,2608.0,1160.0,555.0,344.0,212.0,170.0,104.0,92.0,44.0,46.0,26.0,23.0,15.0,9.0,13.0,6.0,6.0,4.0,5.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.045320357558407,1.0724680253659271,0.9848757825178792
8038.0,18731477.0,18881477.0,32791.0,20313.0,13942.0,10833.0,9028.0,7818.0,6966.0,6324.0,5795.0,5353.0,4883.0,4481.0,4146.0,3791.0,3485.0,3239.0,2969.0,2767.0,2603.0,2465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,10.0,19.0,30.0,43.0,93.0,226.0,695.0,6052.0,57884.0,72689.0,10815.0,914.0,276.0,121.0,49.0,35.0,18.0,13.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.007573392078348,0.9765949405784586,0.9937613724385165
8039.0,2035792.0,2185792.0,30806.0,18500.0,12686.0,10032.0,8472.0,7543.0,6903.0,6407.0,5960.0,5536.0,5118.0,4715.0,4283.0,3923.0,3578.0,3281.0,3029.0,2823.0,2669.0,2541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,5.0,2.0,6.0,6.0,11.0,10.0,17.0,29.0,35.0,35.0,61.0,78.0,150.0,227.0,308.0,586.0,1082.0,2672.0,13037.0,61401.0,54876.0,10462.0,2279.0,1072.0,624.0,358.0,192.0,108.0,68.0,43.0,34.0,20.0,24.0,21.0,10.0,8.0,8.0,6.0,4.0,4.0,4.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0455459011915273,1.0455391436504982,0.9840813651633282
8040.0,59895417.0,60045417.0,31325.0,19162.0,13109.0,10277.0,8669.0,7624.0,6874.0,6339.0,5859.0,5378.0,4958.0,4562.0,4190.0,3841.0,3505.0,3219.0,2980.0,2802.0,2647.0,2509.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,1.0,5.0,6.0,1.0,3.0,5.0,3.0,7.0,7.0,9.0,5.0,10.0,8.0,15.0,9.0,24.0,25.0,34.0,58.0,78.0,94.0,185.0,269.0,404.0,739.0,1925.0,11578.0,63605.0,57717.0,9377.0,1690.0,785.0,436.0,255.0,157.0,89.0,65.0,53.0,45.0,32.0,25.0,13.0,24.0,15.0,14.0,13.0,10.0,7.0,5.0,5.0,4.0,0.0,2.0,2.0,0.0,4.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0385306973305877,1.0502763564346838,0.986814712356531
8041.0,34549733.0,34699733.0,31571.0,19182.0,13021.0,10255.0,8593.0,7495.0,6762.0,6222.0,5745.0,5327.0,4933.0,4511.0,4142.0,3761.0,3431.0,3143.0,2943.0,2770.0,2629.0,2484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,4.0,8.0,14.0,12.0,17.0,17.0,22.0,27.0,46.0,56.0,85.0,101.0,171.0,315.0,649.0,1925.0,12720.0,64387.0,56903.0,9472.0,1530.0,603.0,333.0,191.0,102.0,84.0,48.0,37.0,32.0,19.0,13.0,10.0,8.0,6.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0298385633296565,1.041865631085052,0.9888452106877194
8042.0,88000292.0,88150292.0,30585.0,18455.0,12502.0,9777.0,8309.0,7437.0,6827.0,6349.0,5933.0,5524.0,5150.0,4780.0,4384.0,3986.0,3592.0,3294.0,3027.0,2792.0,2628.0,2510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,6.0,5.0,15.0,17.0,21.0,21.0,32.0,46.0,76.0,153.0,223.0,484.0,987.0,2523.0,13803.0,60012.0,55865.0,11383.0,2345.0,885.0,429.0,223.0,149.0,83.0,64.0,46.0,26.0,21.0,19.0,10.0,1.0,5.0,4.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0338372118299946,1.027212379308682,0.9895320384542279
8043.0,89959916.0,90109916.0,30538.0,18349.0,12511.0,9834.0,8379.0,7471.0,6857.0,6372.0,5971.0,5581.0,5209.0,4782.0,4346.0,3974.0,3595.0,3291.0,3017.0,2826.0,2656.0,2509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,5.0,4.0,8.0,2.0,7.0,4.0,15.0,21.0,26.0,38.0,51.0,66.0,92.0,169.0,176.0,302.0,499.0,1021.0,2895.0,15105.0,62727.0,52161.0,10167.0,2186.0,822.0,453.0,292.0,197.0,132.0,84.0,57.0,49.0,38.0,32.0,24.0,16.0,15.0,13.0,6.0,7.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0510122914163007,1.078962501915576,0.985610825377635
8044.0,93753860.0,93903860.0,30040.0,18098.0,12346.0,9770.0,8379.0,7498.0,6867.0,6360.0,5948.0,5558.0,5151.0,4748.0,4341.0,3898.0,3553.0,3263.0,3015.0,2808.0,2636.0,2500.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,5.0,4.0,3.0,3.0,9.0,10.0,9.0,13.0,13.0,17.0,18.0,21.0,36.0,28.0,39.0,45.0,51.0,86.0,62.0,94.0,172.0,239.0,311.0,605.0,1153.0,2893.0,14379.0,60964.0,52453.0,10920.0,2558.0,966.0,489.0,331.0,213.0,181.0,125.0,84.0,77.0,54.0,55.0,32.0,20.0,19.0,19.0,20.0,11.0,13.0,10.0,10.0,7.0,6.0,6.0,6.0,8.0,2.0,4.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,2.0,1.0437680423636087,1.0110885205123887,0.9825068126330847
8045.0,7187076.0,7337076.0,28665.0,16806.0,11446.0,9155.0,7953.0,7252.0,6761.0,6340.0,5962.0,5567.0,5188.0,4792.0,4390.0,3983.0,3620.0,3316.0,3069.0,2830.0,2677.0,2549.0,10.0,4.0,9.0,5.0,6.0,6.0,5.0,8.0,9.0,14.0,12.0,6.0,13.0,15.0,20.0,19.0,17.0,17.0,23.0,21.0,30.0,30.0,33.0,49.0,42.0,38.0,59.0,42.0,66.0,83.0,116.0,136.0,143.0,244.0,333.0,518.0,922.0,1725.0,4263.0,15766.0,51669.0,50287.0,14383.0,4059.0,1639.0,803.0,513.0,336.0,214.0,160.0,115.0,120.0,83.0,67.0,63.0,33.0,48.0,53.0,33.0,17.0,24.0,26.0,26.0,26.0,18.0,13.0,15.0,18.0,11.0,17.0,17.0,7.0,5.0,8.0,6.0,8.0,7.0,5.0,7.0,1.0553830004885516,1.0140660327599984,0.9839151562781981
8046.0,77954250.0,78104250.0,29558.0,17616.0,12006.0,9574.0,8215.0,7371.0,6777.0,6287.0,5889.0,5525.0,5132.0,4704.0,4271.0,3900.0,3543.0,3232.0,2976.0,2781.0,2630.0,2509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,3.0,5.0,6.0,4.0,10.0,19.0,24.0,19.0,38.0,41.0,41.0,77.0,91.0,146.0,219.0,345.0,467.0,822.0,1623.0,3620.0,15708.0,57998.0,50550.0,11395.0,3025.0,1410.0,786.0,467.0,319.0,205.0,134.0,103.0,56.0,54.0,35.0,28.0,15.0,22.0,18.0,14.0,2.0,2.0,6.0,3.0,3.0,0.0,0.0,2.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0678470646353766,1.0959792348618032,0.9857983101731368
8047.0,52225369.0,52375369.0,31748.0,19485.0,13384.0,10416.0,8796.0,7781.0,7030.0,6441.0,5959.0,5483.0,5081.0,4634.0,4255.0,3884.0,3567.0,3294.0,3045.0,2816.0,2643.0,2495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,7.0,6.0,4.0,7.0,13.0,8.0,15.0,19.0,28.0,34.0,42.0,74.0,107.0,145.0,244.0,488.0,1473.0,10505.0,64474.0,60821.0,8845.0,1388.0,506.0,260.0,159.0,92.0,68.0,38.0,32.0,23.0,12.0,12.0,15.0,7.0,4.0,4.0,3.0,2.0,7.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0234314040223302,1.0154428899277783,0.9890288411053474
8048.0,78584433.0,78734433.0,31618.0,19365.0,13299.0,10474.0,8688.0,7721.0,7021.0,6433.0,5970.0,5558.0,5177.0,4704.0,4296.0,3895.0,3509.0,3193.0,2960.0,2741.0,2554.0,2433.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,1.0,3.0,2.0,1.0,10.0,3.0,5.0,9.0,7.0,9.0,8.0,7.0,14.0,16.0,19.0,25.0,34.0,40.0,57.0,80.0,92.0,120.0,169.0,305.0,570.0,1767.0,12665.0,66723.0,56037.0,8418.0,1367.0,464.0,245.0,171.0,116.0,71.0,67.0,57.0,34.0,27.0,15.0,25.0,8.0,23.0,11.0,10.0,7.0,9.0,10.0,5.0,6.0,2.0,7.0,4.0,2.0,0.0,2.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0353727066038068,1.0709119908439453,0.9904663663877336
8049.0,47593405.0,47743405.0,33394.0,20789.0,14365.0,11121.0,9120.0,7833.0,6927.0,6222.0,5651.0,5167.0,4712.0,4365.0,4029.0,3705.0,3443.0,3183.0,2970.0,2789.0,2637.0,2524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,9.0,4.0,5.0,11.0,13.0,18.0,21.0,40.0,65.0,175.0,567.0,7736.0,70876.0,63807.0,5851.0,475.0,133.0,55.0,33.0,35.0,23.0,12.0,6.0,10.0,6.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0047611245749317,0.997504161318688,0.9932470972950768
8050.0,91836488.0,91986488.0,29942.0,17955.0,12200.0,9707.0,8358.0,7466.0,6851.0,6420.0,6023.0,5621.0,5218.0,4802.0,4340.0,3934.0,3569.0,3267.0,2999.0,2780.0,2632.0,2503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,5.0,2.0,6.0,3.0,10.0,13.0,5.0,10.0,11.0,29.0,41.0,55.0,64.0,110.0,138.0,193.0,339.0,585.0,1155.0,3004.0,13525.0,57093.0,55296.0,12770.0,2783.0,1129.0,578.0,301.0,217.0,161.0,117.0,80.0,34.0,34.0,23.0,16.0,12.0,6.0,9.0,6.0,8.0,3.0,2.0,1.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0474027098940568,1.0185760885294324,0.9853754003061806
8051.0,96457226.0,96607226.0,29415.0,17544.0,11897.0,9447.0,8109.0,7329.0,6772.0,6309.0,5884.0,5511.0,5176.0,4780.0,4388.0,3973.0,3631.0,3327.0,3079.0,2864.0,2690.0,2542.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,4.0,1.0,3.0,1.0,4.0,8.0,4.0,6.0,7.0,8.0,4.0,16.0,21.0,22.0,32.0,41.0,55.0,60.0,76.0,148.0,178.0,212.0,337.0,449.0,736.0,1384.0,3600.0,15525.0,56709.0,50820.0,12653.0,3215.0,1276.0,706.0,440.0,308.0,183.0,170.0,121.0,90.0,91.0,66.0,42.0,32.0,21.0,14.0,14.0,14.0,12.0,11.0,6.0,2.0,3.0,4.0,7.0,3.0,3.0,3.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.065094958671779,1.0786201798486819,0.9800526918273909
8052.0,37025215.0,37175215.0,32909.0,20544.0,14208.0,11081.0,9173.0,7923.0,6996.0,6269.0,5665.0,5216.0,4806.0,4419.0,4059.0,3723.0,3439.0,3200.0,2988.0,2763.0,2613.0,2468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,14.0,19.0,26.0,59.0,107.0,265.0,749.0,8597.0,72539.0,60919.0,5662.0,611.0,224.0,87.0,38.0,36.0,18.0,6.0,3.0,2.0,3.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0102178087009563,0.9835329608790357,0.9940211374772557
8053.0,33492137.0,33642137.0,31096.0,18942.0,12931.0,10287.0,8662.0,7629.0,6936.0,6433.0,6024.0,5564.0,5159.0,4690.0,4272.0,3910.0,3573.0,3277.0,2996.0,2789.0,2618.0,2479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,5.0,7.0,9.0,9.0,20.0,30.0,46.0,82.0,156.0,337.0,773.0,2149.0,12443.0,63941.0,56762.0,10014.0,1863.0,644.0,314.0,175.0,91.0,28.0,29.0,30.0,9.0,7.0,8.0,5.0,6.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0246620542360907,0.9929534255962398,0.9898044876796184
