seg_id,seg_start,seg_end,num_peaks_1,num_peaks_2,num_peaks_3,num_peaks_4,num_peaks_5,num_peaks_6,num_peaks_7,num_peaks_8,num_peaks_9,num_peaks_10,num_peaks_11,num_peaks_12,num_peaks_13,num_peaks_14,num_peaks_15,num_peaks_16,num_peaks_17,num_peaks_18,num_peaks_19,num_peaks_20,range_-200_-195,range_-195_-190,range_-190_-185,range_-185_-180,range_-180_-175,range_-175_-170,range_-170_-165,range_-165_-160,range_-160_-155,range_-155_-150,range_-150_-145,range_-145_-140,range_-140_-135,range_-135_-130,range_-130_-125,range_-125_-120,range_-120_-115,range_-115_-110,range_-110_-105,range_-105_-100,range_-100_-95,range_-95_-90,range_-90_-85,range_-85_-80,range_-80_-75,range_-75_-70,range_-70_-65,range_-65_-60,range_-60_-55,range_-55_-50,range_-50_-45,range_-45_-40,range_-40_-35,range_-35_-30,range_-30_-25,range_-25_-20,range_-20_-15,range_-15_-10,range_-10_-5,range_-5_0,range_0_5,range_5_10,range_10_15,range_15_20,range_20_25,range_25_30,range_30_35,range_35_40,range_40_45,range_45_50,range_50_55,range_55_60,range_60_65,range_65_70,range_70_75,range_75_80,range_80_85,range_85_90,range_90_95,range_95_100,range_100_105,range_105_110,range_110_115,range_115_120,range_120_125,range_125_130,range_130_135,range_135_140,range_140_145,range_145_150,range_150_155,range_155_160,range_160_165,range_165_170,range_170_175,range_175_180,range_180_185,range_185_190,range_190_195,classic_sta_lta5_mean,classic_sta_lta6_mean,classic_sta_lta7_mean
20026.0,45018896.0,45168896.0,30024.0,18155.0,12444.0,9806.0,8390.0,7480.0,6902.0,6428.0,5984.0,5583.0,5201.0,4767.0,4346.0,3979.0,3614.0,3343.0,3107.0,2862.0,2698.0,2554.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,1.0,4.0,2.0,2.0,3.0,6.0,4.0,7.0,4.0,11.0,14.0,10.0,11.0,25.0,24.0,23.0,34.0,52.0,62.0,69.0,102.0,100.0,105.0,149.0,201.0,288.0,415.0,603.0,1149.0,3148.0,15650.0,61648.0,50369.0,10242.0,2358.0,952.0,531.0,370.0,239.0,187.0,129.0,106.0,94.0,71.0,50.0,49.0,46.0,40.0,32.0,28.0,15.0,18.0,23.0,17.0,14.0,10.0,6.0,8.0,8.0,7.0,8.0,4.0,3.0,1.0,4.0,0.0,2.0,1.0,0.0,1.0,1.0563914358987,1.0905545231718095,0.981789150673398
20027.0,93343059.0,93493059.0,31089.0,18678.0,12813.0,10010.0,8480.0,7521.0,6839.0,6372.0,5920.0,5495.0,5095.0,4683.0,4262.0,3886.0,3550.0,3273.0,3030.0,2809.0,2649.0,2491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,3.0,4.0,1.0,0.0,3.0,7.0,6.0,7.0,8.0,6.0,8.0,4.0,10.0,15.0,23.0,23.0,27.0,54.0,72.0,107.0,168.0,328.0,667.0,2058.0,10687.0,57574.0,61829.0,12284.0,2320.0,807.0,353.0,177.0,82.0,70.0,36.0,32.0,28.0,12.0,14.0,10.0,17.0,12.0,5.0,1.0,3.0,1.0,2.0,4.0,2.0,1.0,0.0,3.0,0.0,3.0,1.0,1.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0249582704554134,1.0296487614238197,0.9896191791138633
20028.0,75285126.0,75435126.0,32206.0,19797.0,13587.0,10648.0,8869.0,7743.0,6961.0,6385.0,5825.0,5388.0,4989.0,4572.0,4213.0,3853.0,3486.0,3212.0,2996.0,2777.0,2605.0,2468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,4.0,3.0,4.0,2.0,4.0,5.0,2.0,5.0,6.0,20.0,23.0,43.0,56.0,129.0,192.0,466.0,1447.0,10804.0,68957.0,58189.0,7541.0,1155.0,451.0,202.0,101.0,55.0,33.0,24.0,16.0,14.0,7.0,7.0,8.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0247608530355194,1.0082506185032631,0.9908821440263461
20029.0,18863573.0,19013573.0,31999.0,19590.0,13461.0,10461.0,8731.0,7712.0,6951.0,6366.0,5889.0,5461.0,5033.0,4620.0,4222.0,3845.0,3515.0,3235.0,2986.0,2788.0,2615.0,2491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,9.0,5.0,8.0,9.0,18.0,21.0,35.0,28.0,45.0,64.0,89.0,144.0,212.0,328.0,584.0,1637.0,10629.0,66183.0,58819.0,8213.0,1355.0,587.0,310.0,198.0,127.0,82.0,62.0,37.0,42.0,26.0,28.0,14.0,12.0,4.0,8.0,4.0,2.0,3.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0268487679461042,1.0389905868695926,0.9872201070998254
20030.0,20355741.0,20505741.0,32497.0,20101.0,13812.0,10741.0,8868.0,7698.0,6875.0,6240.0,5751.0,5280.0,4857.0,4450.0,4086.0,3723.0,3459.0,3165.0,2939.0,2766.0,2609.0,2504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,8.0,16.0,23.0,63.0,105.0,285.0,911.0,9020.0,68037.0,62669.0,7509.0,849.0,239.0,124.0,51.0,37.0,21.0,11.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0049371940295508,0.9814167213555633,0.9920630507529372
20031.0,23701055.0,23851055.0,32139.0,19630.0,13477.0,10516.0,8788.0,7651.0,6892.0,6323.0,5811.0,5377.0,4977.0,4562.0,4173.0,3800.0,3441.0,3138.0,2874.0,2678.0,2536.0,2403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,9.0,13.0,15.0,31.0,63.0,94.0,197.0,469.0,1446.0,10577.0,65284.0,60716.0,8920.0,1286.0,454.0,191.0,95.0,56.0,35.0,22.0,9.0,6.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.020477123138004,0.991198170778951,0.9920783739630511
20032.0,60095057.0,60245057.0,22347.0,13609.0,10090.0,8577.0,7808.0,7286.0,6912.0,6619.0,6312.0,5988.0,5581.0,5169.0,4721.0,4212.0,3781.0,3415.0,3125.0,2919.0,2747.0,2631.0,38.0,27.0,35.0,48.0,46.0,33.0,41.0,43.0,43.0,57.0,75.0,65.0,51.0,60.0,91.0,84.0,89.0,93.0,97.0,121.0,134.0,146.0,168.0,186.0,203.0,286.0,309.0,383.0,430.0,559.0,658.0,771.0,930.0,1198.0,1616.0,2058.0,2710.0,4042.0,6595.0,15204.0,36334.0,34066.0,13481.0,6162.0,3680.0,2637.0,1961.0,1545.0,1181.0,901.0,719.0,608.0,528.0,461.0,385.0,274.0,256.0,248.0,195.0,162.0,143.0,134.0,104.0,116.0,104.0,75.0,66.0,83.0,66.0,67.0,60.0,49.0,50.0,46.0,50.0,46.0,37.0,36.0,31.0,1.069445905808807,1.1158253185736946,-inf
20033.0,90003096.0,90153096.0,31313.0,19230.0,13162.0,10295.0,8687.0,7681.0,6976.0,6417.0,5949.0,5507.0,5106.0,4676.0,4300.0,3941.0,3561.0,3265.0,3052.0,2849.0,2699.0,2559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,2.0,13.0,9.0,9.0,15.0,27.0,42.0,64.0,85.0,131.0,219.0,383.0,733.0,1749.0,10697.0,61982.0,59948.0,10454.0,1736.0,742.0,345.0,211.0,124.0,74.0,67.0,38.0,26.0,17.0,12.0,8.0,10.0,5.0,7.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0352016590899376,1.039059026432849,0.9887713142622598
20034.0,94610585.0,94760585.0,31095.0,18894.0,12965.0,10159.0,8606.0,7579.0,6914.0,6396.0,5878.0,5481.0,5095.0,4668.0,4261.0,3907.0,3587.0,3283.0,3049.0,2854.0,2694.0,2571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,7.0,1.0,6.0,10.0,12.0,14.0,26.0,15.0,28.0,25.0,30.0,42.0,52.0,64.0,74.0,93.0,137.0,191.0,301.0,641.0,1783.0,10636.0,59344.0,61298.0,11394.0,1872.0,660.0,348.0,225.0,147.0,101.0,88.0,78.0,53.0,45.0,33.0,22.0,20.0,12.0,11.0,6.0,6.0,5.0,7.0,3.0,5.0,4.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.034633003445384,1.074376059396006,0.9885474202399299
20035.0,24549354.0,24699354.0,31543.0,19374.0,13366.0,10441.0,8767.0,7641.0,6971.0,6402.0,5912.0,5470.0,5002.0,4563.0,4171.0,3796.0,3504.0,3234.0,2987.0,2790.0,2614.0,2481.0,1.0,3.0,3.0,0.0,3.0,4.0,1.0,3.0,2.0,3.0,1.0,2.0,3.0,2.0,8.0,6.0,8.0,8.0,8.0,11.0,8.0,12.0,10.0,15.0,14.0,12.0,25.0,22.0,25.0,28.0,35.0,54.0,70.0,114.0,111.0,200.0,312.0,608.0,1674.0,11322.0,66395.0,57459.0,8344.0,1398.0,532.0,294.0,172.0,125.0,84.0,68.0,44.0,43.0,38.0,30.0,22.0,23.0,18.0,16.0,10.0,17.0,13.0,14.0,9.0,10.0,6.0,5.0,7.0,7.0,7.0,4.0,3.0,7.0,1.0,6.0,0.0,4.0,5.0,0.0,2.0,1.02744300878737,1.0574808879202027,0.984447516092045
20036.0,79459805.0,79609805.0,31874.0,19674.0,13375.0,10422.0,8667.0,7585.0,6861.0,6313.0,5841.0,5397.0,4987.0,4544.0,4192.0,3849.0,3541.0,3257.0,3038.0,2837.0,2670.0,2544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,3.0,2.0,6.0,6.0,3.0,6.0,12.0,13.0,19.0,19.0,38.0,48.0,91.0,141.0,228.0,526.0,1705.0,10633.0,65091.0,59976.0,8792.0,1416.0,550.0,263.0,142.0,81.0,46.0,27.0,22.0,19.0,21.0,15.0,10.0,6.0,2.0,4.0,1.0,2.0,2.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0277611404049403,1.025708492058546,0.9892715769246087
20037.0,8873667.0,9023667.0,33022.0,20698.0,14199.0,11035.0,9123.0,7871.0,6957.0,6229.0,5674.0,5180.0,4755.0,4366.0,4049.0,3719.0,3423.0,3173.0,2931.0,2760.0,2611.0,2477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,12.0,17.0,18.0,30.0,32.0,55.0,82.0,139.0,249.0,598.0,6153.0,64824.0,68994.0,7426.0,709.0,245.0,133.0,78.0,57.0,56.0,39.0,16.0,11.0,10.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.015897322100931,0.9968075324514689,0.9925322034044208
20038.0,38031372.0,38181372.0,30961.0,18817.0,12927.0,10145.0,8636.0,7655.0,6974.0,6412.0,5943.0,5543.0,5140.0,4726.0,4281.0,3888.0,3540.0,3254.0,3011.0,2830.0,2690.0,2548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,3.0,5.0,5.0,13.0,18.0,17.0,27.0,51.0,62.0,106.0,173.0,241.0,385.0,814.0,2152.0,12301.0,62102.0,57104.0,10544.0,1954.0,825.0,412.0,240.0,132.0,104.0,65.0,41.0,31.0,21.0,7.0,10.0,10.0,4.0,5.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.031528956963538,1.040779575241463,0.9890977278025681
20039.0,51852887.0,52002887.0,30044.0,17998.0,12286.0,9722.0,8331.0,7470.0,6869.0,6399.0,5977.0,5590.0,5188.0,4730.0,4342.0,3968.0,3595.0,3289.0,3036.0,2818.0,2632.0,2492.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,3.0,1.0,0.0,5.0,6.0,2.0,4.0,7.0,13.0,11.0,10.0,8.0,18.0,14.0,31.0,19.0,34.0,44.0,41.0,65.0,76.0,110.0,139.0,174.0,252.0,348.0,627.0,1161.0,2900.0,13923.0,58150.0,54121.0,11810.0,2712.0,1073.0,619.0,384.0,249.0,193.0,149.0,82.0,66.0,51.0,45.0,40.0,27.0,28.0,19.0,26.0,18.0,13.0,9.0,8.0,9.0,6.0,8.0,7.0,4.0,1.0,3.0,3.0,1.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0610025200897595,1.0652900994093304,0.9826526889092603
20040.0,59324379.0,59474379.0,31324.0,19066.0,12973.0,10166.0,8631.0,7635.0,6956.0,6403.0,5935.0,5480.0,5101.0,4647.0,4243.0,3890.0,3548.0,3254.0,3002.0,2808.0,2623.0,2494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,4.0,3.0,8.0,14.0,23.0,23.0,51.0,94.0,130.0,206.0,469.0,831.0,2180.0,11772.0,62429.0,57881.0,10170.0,1900.0,848.0,404.0,247.0,128.0,75.0,31.0,22.0,16.0,11.0,4.0,4.0,4.0,5.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0312455268005878,1.0109826378551106,0.9894931204671269
20041.0,93023377.0,93173377.0,30899.0,18816.0,12771.0,10025.0,8429.0,7434.0,6792.0,6250.0,5815.0,5412.0,5002.0,4640.0,4276.0,3909.0,3542.0,3245.0,3003.0,2786.0,2622.0,2467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,3.0,9.0,15.0,14.0,24.0,28.0,26.0,48.0,49.0,83.0,109.0,158.0,248.0,381.0,769.0,1880.0,10399.0,57823.0,61423.0,12346.0,2053.0,849.0,438.0,227.0,156.0,119.0,76.0,64.0,44.0,40.0,26.0,21.0,10.0,7.0,7.0,5.0,4.0,2.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0345192529039902,1.0638343286396708,0.9863756087493313
20042.0,83896809.0,84046809.0,30856.0,18856.0,12884.0,10218.0,8695.0,7701.0,6972.0,6459.0,5974.0,5529.0,5098.0,4672.0,4287.0,3919.0,3578.0,3273.0,3035.0,2835.0,2677.0,2520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,3.0,0.0,5.0,9.0,5.0,11.0,16.0,15.0,16.0,24.0,28.0,32.0,34.0,52.0,58.0,83.0,137.0,229.0,395.0,843.0,2154.0,11971.0,61293.0,58078.0,10593.0,2001.0,748.0,440.0,194.0,121.0,88.0,63.0,59.0,38.0,25.0,26.0,16.0,13.0,14.0,8.0,15.0,11.0,7.0,3.0,3.0,4.0,2.0,5.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0325133495279946,1.0225215318627572,0.9861048847111499
20043.0,33663649.0,33813649.0,30611.0,18697.0,12710.0,9982.0,8489.0,7544.0,6890.0,6390.0,5927.0,5569.0,5172.0,4746.0,4304.0,3930.0,3546.0,3253.0,2986.0,2768.0,2654.0,2527.0,1.0,1.0,1.0,2.0,3.0,7.0,4.0,1.0,3.0,3.0,2.0,3.0,2.0,2.0,7.0,7.0,3.0,6.0,8.0,11.0,12.0,8.0,8.0,18.0,15.0,11.0,19.0,29.0,30.0,31.0,35.0,61.0,92.0,125.0,171.0,280.0,478.0,881.0,2206.0,13184.0,62771.0,55144.0,9967.0,2078.0,840.0,423.0,251.0,152.0,114.0,81.0,54.0,47.0,28.0,27.0,23.0,17.0,18.0,17.0,10.0,13.0,11.0,7.0,8.0,12.0,6.0,9.0,7.0,4.0,4.0,10.0,7.0,7.0,8.0,5.0,5.0,1.0,0.0,1.0,2.0,1.0316076389042221,1.0155708455659345,0.9853354556917943
20044.0,25981749.0,26131749.0,31823.0,19471.0,13309.0,10440.0,8743.0,7716.0,6946.0,6386.0,5921.0,5482.0,5100.0,4680.0,4247.0,3837.0,3474.0,3215.0,2990.0,2795.0,2629.0,2489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,6.0,6.0,13.0,11.0,21.0,33.0,52.0,67.0,104.0,245.0,486.0,1463.0,10407.0,64732.0,60598.0,9384.0,1377.0,435.0,231.0,133.0,58.0,48.0,27.0,15.0,8.0,7.0,5.0,6.0,5.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.019202625530878,1.0101079914371585,0.9911120429792174
20045.0,51880450.0,52030450.0,30277.0,18079.0,12402.0,9811.0,8398.0,7500.0,6897.0,6425.0,5982.0,5580.0,5186.0,4747.0,4355.0,3985.0,3601.0,3293.0,3019.0,2794.0,2606.0,2455.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,5.0,1.0,1.0,4.0,3.0,2.0,2.0,1.0,7.0,3.0,11.0,9.0,11.0,11.0,18.0,29.0,31.0,63.0,84.0,108.0,185.0,249.0,503.0,1076.0,2844.0,13648.0,58603.0,55521.0,11924.0,2609.0,1019.0,526.0,287.0,167.0,124.0,82.0,42.0,34.0,27.0,19.0,20.0,15.0,2.0,5.0,7.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,4.0,1.0,3.0,3.0,1.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0527625775352638,1.0387143912110937,0.9861279627688495
20046.0,68105378.0,68255378.0,33026.0,20576.0,14033.0,10904.0,9016.0,7735.0,6860.0,6174.0,5629.0,5155.0,4735.0,4363.0,3988.0,3659.0,3391.0,3122.0,2923.0,2762.0,2603.0,2474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,5.0,3.0,5.0,8.0,24.0,35.0,77.0,103.0,280.0,736.0,8623.0,71818.0,61254.0,5890.0,644.0,236.0,117.0,55.0,34.0,12.0,10.0,5.0,5.0,3.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.011828335908957,0.9871817576665181,0.9925934541306982
20047.0,89862852.0,90012852.0,31174.0,18923.0,12835.0,10042.0,8488.0,7541.0,6854.0,6355.0,5913.0,5470.0,5068.0,4656.0,4259.0,3872.0,3531.0,3241.0,2978.0,2808.0,2659.0,2501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,0.0,4.0,2.0,3.0,2.0,1.0,5.0,2.0,2.0,4.0,5.0,7.0,5.0,6.0,8.0,19.0,30.0,31.0,42.0,55.0,71.0,97.0,140.0,201.0,345.0,712.0,2072.0,11448.0,59185.0,59517.0,12027.0,2087.0,721.0,362.0,211.0,142.0,82.0,61.0,59.0,47.0,28.0,24.0,24.0,20.0,15.0,14.0,8.0,7.0,1.0,4.0,5.0,2.0,2.0,6.0,5.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0237369815930821,1.0425104615291343,0.9875256645045881
20048.0,68117578.0,68267578.0,32969.0,20564.0,14076.0,10948.0,9049.0,7774.0,6903.0,6206.0,5642.0,5173.0,4750.0,4380.0,3997.0,3649.0,3362.0,3088.0,2886.0,2730.0,2582.0,2453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,7.0,4.0,5.0,11.0,32.0,40.0,81.0,117.0,301.0,809.0,8755.0,71726.0,60880.0,5963.0,716.0,263.0,127.0,63.0,40.0,13.0,13.0,6.0,5.0,4.0,2.0,3.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0145023207766841,0.9835525820215169,0.9922946186960157
20049.0,24928644.0,25078644.0,31876.0,19456.0,13314.0,10499.0,8786.0,7709.0,6963.0,6388.0,5913.0,5487.0,5058.0,4652.0,4239.0,3841.0,3533.0,3253.0,3011.0,2791.0,2625.0,2507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,12.0,15.0,27.0,54.0,82.0,161.0,476.0,1463.0,10559.0,63425.0,61578.0,9941.0,1351.0,479.0,188.0,69.0,47.0,32.0,11.0,9.0,3.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0185222209447506,0.9980227713935859,0.9934072767260819
20050.0,47630643.0,47780643.0,29844.0,18101.0,12444.0,9801.0,8309.0,7488.0,6833.0,6340.0,5884.0,5461.0,5037.0,4643.0,4284.0,3911.0,3572.0,3264.0,3008.0,2793.0,2614.0,2490.0,5.0,6.0,5.0,7.0,9.0,7.0,3.0,2.0,9.0,4.0,6.0,4.0,5.0,11.0,9.0,9.0,7.0,8.0,18.0,19.0,14.0,19.0,15.0,29.0,31.0,35.0,50.0,61.0,71.0,74.0,101.0,119.0,148.0,222.0,270.0,386.0,588.0,1203.0,2990.0,12513.0,55996.0,55988.0,12071.0,2907.0,1193.0,638.0,422.0,310.0,213.0,128.0,121.0,89.0,89.0,52.0,46.0,50.0,28.0,35.0,23.0,17.0,17.0,18.0,17.0,10.0,14.0,10.0,10.0,6.0,10.0,12.0,8.0,9.0,10.0,7.0,10.0,3.0,11.0,6.0,3.0,1.0379011369417979,1.0570309959168795,0.9871287796099616
20051.0,95049150.0,95199150.0,31071.0,18884.0,12843.0,10191.0,8592.0,7629.0,6939.0,6401.0,5935.0,5516.0,5079.0,4680.0,4289.0,3882.0,3526.0,3230.0,2961.0,2753.0,2590.0,2454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,4.0,1.0,4.0,3.0,7.0,6.0,14.0,11.0,19.0,25.0,40.0,69.0,106.0,146.0,231.0,389.0,740.0,1944.0,10763.0,58666.0,60812.0,11971.0,2109.0,834.0,383.0,225.0,155.0,98.0,71.0,51.0,29.0,20.0,7.0,11.0,4.0,6.0,4.0,2.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0321391645352238,1.0067095792545047,0.9861127566420549
20052.0,84591472.0,84741472.0,31123.0,18678.0,12753.0,10009.0,8465.0,7497.0,6838.0,6306.0,5888.0,5499.0,5116.0,4684.0,4293.0,3908.0,3585.0,3270.0,3022.0,2818.0,2652.0,2512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,2.0,4.0,7.0,11.0,15.0,10.0,21.0,50.0,52.0,64.0,101.0,134.0,225.0,401.0,802.0,2121.0,12097.0,60234.0,58226.0,11464.0,2131.0,739.0,398.0,232.0,140.0,86.0,63.0,30.0,44.0,25.0,21.0,8.0,10.0,7.0,8.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0371212914828771,1.0333971037015892,0.9889764038929264
20053.0,23758640.0,23908640.0,32245.0,19733.0,13557.0,10647.0,8912.0,7774.0,7016.0,6418.0,5869.0,5422.0,4998.0,4594.0,4186.0,3802.0,3461.0,3124.0,2882.0,2672.0,2510.0,2379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,11.0,15.0,11.0,16.0,13.0,17.0,22.0,40.0,81.0,161.0,384.0,1229.0,9837.0,65196.0,62333.0,8684.0,1166.0,378.0,164.0,79.0,30.0,33.0,18.0,13.0,10.0,12.0,10.0,5.0,8.0,5.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0173229714899237,0.9976416028295473,0.9931605179922386
