seg_id,seg_start,seg_end,num_peaks_1,num_peaks_2,num_peaks_3,num_peaks_4,num_peaks_5,num_peaks_6,num_peaks_7,num_peaks_8,num_peaks_9,num_peaks_10,num_peaks_11,num_peaks_12,num_peaks_13,num_peaks_14,num_peaks_15,num_peaks_16,num_peaks_17,num_peaks_18,num_peaks_19,num_peaks_20,range_-200_-195,range_-195_-190,range_-190_-185,range_-185_-180,range_-180_-175,range_-175_-170,range_-170_-165,range_-165_-160,range_-160_-155,range_-155_-150,range_-150_-145,range_-145_-140,range_-140_-135,range_-135_-130,range_-130_-125,range_-125_-120,range_-120_-115,range_-115_-110,range_-110_-105,range_-105_-100,range_-100_-95,range_-95_-90,range_-90_-85,range_-85_-80,range_-80_-75,range_-75_-70,range_-70_-65,range_-65_-60,range_-60_-55,range_-55_-50,range_-50_-45,range_-45_-40,range_-40_-35,range_-35_-30,range_-30_-25,range_-25_-20,range_-20_-15,range_-15_-10,range_-10_-5,range_-5_0,range_0_5,range_5_10,range_10_15,range_15_20,range_20_25,range_25_30,range_30_35,range_35_40,range_40_45,range_45_50,range_50_55,range_55_60,range_60_65,range_65_70,range_70_75,range_75_80,range_80_85,range_85_90,range_90_95,range_95_100,range_100_105,range_105_110,range_110_115,range_115_120,range_120_125,range_125_130,range_130_135,range_135_140,range_140_145,range_145_150,range_150_155,range_155_160,range_160_165,range_165_170,range_170_175,range_175_180,range_180_185,range_185_190,range_190_195,classic_sta_lta5_mean,classic_sta_lta6_mean,classic_sta_lta7_mean
26.0,88324282.0,88474282.0,31652.0,19312.0,13047.0,10245.0,8589.0,7596.0,6897.0,6339.0,5905.0,5427.0,5025.0,4641.0,4257.0,3866.0,3520.0,3225.0,2996.0,2772.0,2615.0,2470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,4.0,6.0,2.0,3.0,8.0,7.0,8.0,11.0,27.0,42.0,64.0,80.0,142.0,242.0,458.0,1384.0,7571.0,52322.0,69611.0,14596.0,1997.0,630.0,301.0,148.0,120.0,63.0,42.0,22.0,20.0,15.0,9.0,9.0,8.0,5.0,5.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0226981071293242,1.0019048404918014,0.991929646602929
27.0,17558860.0,17708860.0,32433.0,19847.0,13633.0,10629.0,8943.0,7756.0,6955.0,6313.0,5829.0,5401.0,4984.0,4601.0,4240.0,3878.0,3577.0,3258.0,3030.0,2810.0,2662.0,2512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,12.0,19.0,33.0,59.0,83.0,208.0,402.0,1164.0,9705.0,67063.0,61316.0,7968.0,1123.0,414.0,190.0,116.0,41.0,36.0,18.0,5.0,7.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0199393465673237,0.9901070078957472,0.9922901089252074
28.0,80902703.0,81052703.0,30926.0,18735.0,12861.0,10196.0,8641.0,7709.0,7010.0,6468.0,6021.0,5606.0,5147.0,4725.0,4329.0,3936.0,3564.0,3251.0,3009.0,2811.0,2657.0,2527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,7.0,14.0,23.0,39.0,63.0,91.0,218.0,449.0,828.0,2046.0,9968.0,56965.0,62720.0,12300.0,2376.0,887.0,449.0,259.0,119.0,71.0,35.0,33.0,16.0,6.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0242332730350179,0.9875476213911862,0.9910308219987647
29.0,94822666.0,94972666.0,30143.0,18167.0,12341.0,9825.0,8393.0,7497.0,6849.0,6345.0,5903.0,5506.0,5101.0,4695.0,4280.0,3871.0,3557.0,3267.0,3025.0,2821.0,2658.0,2530.0,0.0,1.0,3.0,1.0,3.0,1.0,4.0,2.0,1.0,1.0,2.0,1.0,4.0,3.0,0.0,5.0,5.0,4.0,8.0,9.0,5.0,12.0,15.0,12.0,14.0,15.0,28.0,37.0,52.0,61.0,62.0,97.0,134.0,150.0,209.0,318.0,556.0,1016.0,2423.0,10851.0,52316.0,60473.0,15020.0,2958.0,1166.0,619.0,345.0,213.0,154.0,99.0,83.0,65.0,63.0,55.0,39.0,20.0,26.0,24.0,20.0,6.0,12.0,11.0,7.0,14.0,3.0,8.0,7.0,11.0,3.0,1.0,5.0,2.0,5.0,3.0,1.0,1.0,1.0,1.0,2.0,1.051146771247165,1.0504042573528973,0.9842637290164987
30.0,33464564.0,33614564.0,32420.0,20015.0,13716.0,10699.0,8922.0,7791.0,7024.0,6393.0,5886.0,5429.0,4962.0,4541.0,4141.0,3766.0,3486.0,3197.0,2981.0,2772.0,2626.0,2490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,4.0,1.0,3.0,1.0,11.0,13.0,22.0,36.0,45.0,72.0,150.0,333.0,1043.0,8489.0,63733.0,65385.0,8820.0,1067.0,366.0,167.0,83.0,46.0,35.0,25.0,16.0,10.0,6.0,4.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0171832169375548,0.9950362721133397,0.9928350731290218
31.0,18097972.0,18247972.0,32091.0,19728.0,13589.0,10563.0,8857.0,7763.0,6961.0,6388.0,5876.0,5418.0,4995.0,4634.0,4256.0,3862.0,3519.0,3227.0,3003.0,2808.0,2635.0,2511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,1.0,2.0,5.0,7.0,11.0,17.0,16.0,27.0,34.0,60.0,92.0,159.0,298.0,490.0,1293.0,9379.0,63860.0,62868.0,9024.0,1222.0,455.0,227.0,141.0,104.0,46.0,47.0,23.0,24.0,12.0,11.0,9.0,3.0,6.0,2.0,1.0,3.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0158319734249952,1.0118833711571906,0.9879947030517287
32.0,20395658.0,20545658.0,32236.0,19804.0,13486.0,10466.0,8693.0,7588.0,6822.0,6235.0,5709.0,5277.0,4884.0,4494.0,4115.0,3747.0,3449.0,3206.0,2981.0,2778.0,2608.0,2484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,15.0,19.0,34.0,59.0,109.0,194.0,406.0,1220.0,9607.0,63703.0,63130.0,9378.0,1281.0,430.0,169.0,90.0,55.0,36.0,17.0,11.0,11.0,6.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.019248372332131,0.9880817209974081,0.9923276573529948
33.0,22780897.0,22930897.0,31714.0,19320.0,13300.0,10396.0,8811.0,7755.0,6986.0,6420.0,5901.0,5464.0,5050.0,4628.0,4204.0,3857.0,3520.0,3225.0,3009.0,2774.0,2616.0,2487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,3.0,2.0,2.0,1.0,7.0,7.0,13.0,9.0,14.0,14.0,26.0,31.0,43.0,89.0,146.0,261.0,566.0,1581.0,10479.0,63500.0,60967.0,9472.0,1521.0,588.0,266.0,135.0,68.0,50.0,30.0,19.0,19.0,13.0,13.0,10.0,8.0,6.0,3.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0230027425453407,1.006144031898625,0.98916699679607
34.0,54351459.0,54501459.0,33472.0,21127.0,14588.0,11337.0,9327.0,7963.0,6997.0,6226.0,5624.0,5136.0,4721.0,4315.0,3966.0,3628.0,3365.0,3137.0,2931.0,2743.0,2555.0,2439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,8.0,18.0,27.0,45.0,107.0,196.0,530.0,6308.0,67600.0,67815.0,6441.0,509.0,190.0,82.0,53.0,22.0,17.0,11.0,7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0070313860322226,0.975612627420867,0.9936577340838102
35.0,7275561.0,7425561.0,33442.0,21041.0,14554.0,11289.0,9293.0,7969.0,6973.0,6216.0,5579.0,5052.0,4643.0,4259.0,3940.0,3610.0,3325.0,3056.0,2855.0,2694.0,2571.0,2455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,2.0,7.0,7.0,7.0,11.0,9.0,12.0,23.0,24.0,58.0,95.0,179.0,454.0,5978.0,68966.0,67538.0,5685.0,504.0,162.0,91.0,47.0,38.0,29.0,12.0,13.0,5.0,7.0,6.0,4.0,2.0,0.0,1.0,1.0,2.0,1.0,4.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0063121215054276,0.9901521918005867,0.9927657909190416
36.0,49704156.0,49854156.0,33398.0,21001.0,14570.0,11326.0,9323.0,8009.0,7109.0,6295.0,5706.0,5188.0,4722.0,4342.0,3989.0,3720.0,3400.0,3134.0,2913.0,2741.0,2563.0,2442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,11.0,6.0,12.0,7.0,22.0,31.0,122.0,433.0,5877.0,66301.0,69592.0,6886.0,451.0,126.0,49.0,28.0,12.0,7.0,4.0,5.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9996349012373409,0.9544108179024382,0.9943253306142964
37.0,32892373.0,33042373.0,31398.0,19235.0,13204.0,10371.0,8713.0,7620.0,6896.0,6367.0,5893.0,5473.0,5075.0,4710.0,4309.0,3940.0,3577.0,3278.0,3052.0,2863.0,2696.0,2564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,8.0,6.0,2.0,5.0,4.0,11.0,9.0,10.0,9.0,10.0,5.0,14.0,14.0,19.0,29.0,29.0,66.0,74.0,137.0,293.0,620.0,1840.0,10096.0,60791.0,61485.0,10982.0,1927.0,659.0,346.0,168.0,91.0,48.0,42.0,32.0,18.0,11.0,12.0,14.0,12.0,13.0,4.0,5.0,4.0,3.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0281946742382067,1.0250799461241757,0.9895150527159845
38.0,57069872.0,57219872.0,32525.0,20404.0,13968.0,10867.0,9042.0,7847.0,6938.0,6285.0,5774.0,5296.0,4847.0,4429.0,4086.0,3727.0,3422.0,3181.0,2962.0,2791.0,2639.0,2498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,1.0,1.0,5.0,1.0,6.0,9.0,9.0,6.0,13.0,8.0,24.0,49.0,58.0,71.0,134.0,215.0,399.0,993.0,6678.0,60736.0,69232.0,9155.0,1120.0,410.0,232.0,111.0,96.0,66.0,39.0,16.0,23.0,14.0,16.0,9.0,8.0,3.0,7.0,5.0,8.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0214652180517774,1.0086179634424814,0.9907593206194355
39.0,33260673.0,33410673.0,32028.0,19703.0,13511.0,10507.0,8725.0,7634.0,6867.0,6315.0,5790.0,5358.0,4969.0,4588.0,4224.0,3845.0,3533.0,3255.0,2998.0,2777.0,2615.0,2466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,6.0,6.0,7.0,13.0,16.0,12.0,21.0,22.0,37.0,36.0,63.0,88.0,140.0,265.0,476.0,1380.0,8575.0,60295.0,65254.0,10607.0,1433.0,506.0,240.0,135.0,84.0,60.0,44.0,28.0,26.0,27.0,22.0,10.0,9.0,8.0,8.0,4.0,8.0,7.0,5.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0270112697821263,1.0163602336935245,0.9900199564632086
40.0,31248998.0,31398998.0,31718.0,19372.0,13139.0,10247.0,8584.0,7532.0,6796.0,6255.0,5776.0,5360.0,4940.0,4510.0,4110.0,3767.0,3472.0,3201.0,2968.0,2768.0,2620.0,2485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,3.0,2.0,1.0,3.0,3.0,3.0,6.0,6.0,7.0,17.0,19.0,31.0,48.0,64.0,106.0,167.0,314.0,628.0,1599.0,9583.0,58924.0,63949.0,11174.0,1854.0,636.0,337.0,193.0,104.0,66.0,53.0,30.0,19.0,19.0,7.0,4.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0240869133893595,0.9904772743269087,0.9908771571248818
41.0,67888404.0,68038404.0,31380.0,19255.0,13216.0,10386.0,8731.0,7703.0,6976.0,6385.0,5949.0,5501.0,5088.0,4675.0,4273.0,3892.0,3563.0,3292.0,3038.0,2850.0,2679.0,2541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,5.0,1.0,2.0,4.0,10.0,9.0,13.0,19.0,17.0,30.0,37.0,58.0,80.0,143.0,258.0,403.0,694.0,1680.0,10177.0,61856.0,61030.0,9973.0,1738.0,681.0,401.0,226.0,129.0,82.0,63.0,44.0,33.0,32.0,20.0,11.0,10.0,6.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0217296218291205,1.017327289536502,0.9863724825730392
42.0,92801430.0,92951430.0,31390.0,18933.0,12879.0,10173.0,8585.0,7585.0,6888.0,6345.0,5877.0,5474.0,5049.0,4665.0,4265.0,3895.0,3544.0,3265.0,3022.0,2838.0,2691.0,2563.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,3.0,2.0,0.0,1.0,4.0,1.0,3.0,3.0,5.0,3.0,10.0,11.0,14.0,18.0,17.0,43.0,40.0,77.0,104.0,138.0,260.0,474.0,1554.0,9403.0,57573.0,64372.0,12518.0,1945.0,595.0,253.0,146.0,106.0,60.0,52.0,30.0,32.0,26.0,14.0,14.0,8.0,8.0,6.0,2.0,2.0,7.0,1.0,3.0,1.0,2.0,3.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0204773212892067,1.0204938110749835,0.9890767316527168
43.0,20697980.0,20847980.0,31555.0,19362.0,13143.0,10320.0,8718.0,7704.0,7006.0,6442.0,5942.0,5509.0,5095.0,4764.0,4362.0,3946.0,3591.0,3260.0,2972.0,2777.0,2611.0,2485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0,4.0,5.0,10.0,14.0,27.0,36.0,64.0,82.0,168.0,357.0,795.0,1856.0,10676.0,62604.0,59915.0,10147.0,1737.0,715.0,319.0,155.0,102.0,70.0,48.0,31.0,17.0,17.0,8.0,7.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.040952049993747,1.0284627594648836,0.9912039380332763
44.0,69910154.0,70060154.0,31149.0,18716.0,12854.0,10103.0,8489.0,7524.0,6848.0,6267.0,5823.0,5412.0,5015.0,4593.0,4211.0,3863.0,3538.0,3276.0,3039.0,2834.0,2677.0,2547.0,1.0,2.0,2.0,4.0,2.0,1.0,2.0,2.0,1.0,4.0,0.0,3.0,3.0,2.0,10.0,4.0,15.0,13.0,15.0,3.0,12.0,6.0,21.0,15.0,19.0,22.0,34.0,24.0,33.0,49.0,47.0,83.0,73.0,116.0,162.0,244.0,435.0,734.0,1756.0,8347.0,52805.0,66018.0,13909.0,2407.0,866.0,463.0,279.0,201.0,134.0,79.0,94.0,84.0,56.0,33.0,30.0,23.0,14.0,27.0,13.0,16.0,8.0,20.0,10.0,13.0,9.0,6.0,4.0,4.0,3.0,2.0,5.0,1.0,3.0,4.0,2.0,2.0,3.0,1.0,1.0,-inf,1.0687761682048458,-inf
45.0,73101244.0,73251244.0,31084.0,18822.0,12914.0,10050.0,8504.0,7458.0,6768.0,6265.0,5841.0,5451.0,5050.0,4673.0,4257.0,3879.0,3563.0,3287.0,3019.0,2832.0,2678.0,2552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,8.0,10.0,10.0,12.0,24.0,28.0,50.0,76.0,109.0,202.0,419.0,853.0,1962.0,10683.0,59584.0,60558.0,11413.0,2157.0,844.0,421.0,224.0,140.0,71.0,47.0,21.0,20.0,11.0,7.0,7.0,10.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0366698353948347,0.9922396118127814,0.9887218968506115
46.0,8216108.0,8366108.0,33287.0,21027.0,14517.0,11301.0,9278.0,7969.0,6947.0,6212.0,5612.0,5081.0,4700.0,4320.0,4005.0,3717.0,3450.0,3190.0,2980.0,2810.0,2651.0,2507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,3.0,5.0,7.0,18.0,42.0,87.0,167.0,393.0,5363.0,66987.0,69816.0,6317.0,440.0,166.0,84.0,47.0,27.0,13.0,3.0,1.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0042204290659402,0.980410613110164,0.9939482849815909
47.0,79387752.0,79537752.0,30597.0,18342.0,12645.0,9984.0,8523.0,7575.0,6955.0,6424.0,6013.0,5639.0,5251.0,4792.0,4357.0,3965.0,3609.0,3332.0,3103.0,2878.0,2698.0,2565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,7.0,7.0,14.0,18.0,23.0,32.0,37.0,39.0,57.0,59.0,72.0,115.0,193.0,294.0,486.0,931.0,2216.0,10591.0,54948.0,61241.0,13388.0,2679.0,979.0,503.0,361.0,186.0,135.0,95.0,81.0,41.0,27.0,34.0,28.0,18.0,13.0,9.0,9.0,4.0,11.0,4.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0445572704318087,1.0427525957563681,0.9853775253003032
48.0,5157601.0,5307601.0,32720.0,20382.0,14178.0,11060.0,9111.0,7916.0,7036.0,6305.0,5766.0,5300.0,4868.0,4483.0,4124.0,3798.0,3504.0,3222.0,3001.0,2810.0,2639.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,3.0,15.0,10.0,14.0,38.0,68.0,103.0,260.0,849.0,8433.0,70505.0,62373.0,6160.0,690.0,240.0,90.0,62.0,29.0,16.0,15.0,6.0,5.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0112236921300009,0.981087828469216,0.9926627951523945
49.0,2458142.0,2608142.0,31079.0,18712.0,12835.0,9985.0,8461.0,7581.0,6867.0,6371.0,5926.0,5489.0,5101.0,4672.0,4299.0,3895.0,3541.0,3257.0,2968.0,2784.0,2637.0,2514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,4.0,5.0,3.0,2.0,4.0,11.0,19.0,24.0,32.0,35.0,67.0,90.0,114.0,137.0,192.0,323.0,458.0,818.0,2051.0,11479.0,60190.0,58537.0,11102.0,1995.0,804.0,472.0,280.0,195.0,137.0,90.0,84.0,49.0,50.0,30.0,32.0,15.0,13.0,12.0,11.0,6.0,3.0,4.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.034487469130802,1.068257145216682,0.9860231744578296
50.0,32621820.0,32771820.0,31831.0,19507.0,13392.0,10549.0,8823.0,7713.0,6965.0,6407.0,5867.0,5448.0,5044.0,4634.0,4254.0,3879.0,3550.0,3288.0,3078.0,2850.0,2669.0,2544.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,2.0,0.0,3.0,2.0,4.0,3.0,3.0,5.0,4.0,2.0,11.0,5.0,11.0,14.0,16.0,14.0,19.0,27.0,35.0,63.0,64.0,97.0,247.0,469.0,1521.0,10265.0,63683.0,61425.0,9421.0,1399.0,519.0,232.0,111.0,75.0,38.0,41.0,18.0,16.0,8.0,12.0,12.0,6.0,9.0,13.0,5.0,6.0,5.0,4.0,2.0,3.0,1.0,2.0,3.0,2.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0246861621234986,1.0237226963468156,0.990537384798686
51.0,25690391.0,25840391.0,31444.0,19028.0,12945.0,10069.0,8502.0,7517.0,6827.0,6326.0,5876.0,5501.0,5062.0,4640.0,4203.0,3818.0,3493.0,3236.0,3001.0,2801.0,2631.0,2519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,1.0,3.0,2.0,9.0,10.0,4.0,6.0,8.0,11.0,12.0,12.0,19.0,12.0,20.0,40.0,41.0,59.0,73.0,148.0,187.0,273.0,623.0,1833.0,12457.0,63705.0,57415.0,9863.0,1589.0,608.0,281.0,155.0,122.0,75.0,81.0,47.0,50.0,23.0,27.0,10.0,15.0,8.0,9.0,8.0,2.0,8.0,6.0,2.0,1.0,2.0,1.0,2.0,2.0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030124313763738,1.0397609620052188,0.9879350887654416
52.0,79408705.0,79558705.0,30404.0,18209.0,12500.0,9881.0,8464.0,7512.0,6929.0,6433.0,6031.0,5658.0,5271.0,4827.0,4370.0,3983.0,3620.0,3332.0,3115.0,2887.0,2708.0,2579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,7.0,8.0,12.0,20.0,21.0,30.0,39.0,42.0,61.0,67.0,76.0,126.0,200.0,314.0,554.0,1060.0,2359.0,10868.0,54710.0,60319.0,13415.0,2910.0,1112.0,529.0,368.0,209.0,152.0,114.0,87.0,44.0,26.0,33.0,23.0,20.0,13.0,9.0,9.0,6.0,8.0,5.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0478694224732918,1.0466602762023596,0.9858388783499463
53.0,51976650.0,52126650.0,33371.0,20824.0,14444.0,11259.0,9282.0,7988.0,7023.0,6283.0,5677.0,5180.0,4769.0,4369.0,4035.0,3676.0,3363.0,3125.0,2942.0,2774.0,2615.0,2472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,8.0,16.0,24.0,57.0,87.0,150.0,430.0,6702.0,70663.0,65610.0,5435.0,449.0,181.0,82.0,36.0,31.0,12.0,10.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005955743510951,0.9795660383945888,0.9938690458406558
