seg_id,seg_start,seg_end,num_peaks_1,num_peaks_2,num_peaks_3,num_peaks_4,num_peaks_5,num_peaks_6,num_peaks_7,num_peaks_8,num_peaks_9,num_peaks_10,num_peaks_11,num_peaks_12,num_peaks_13,num_peaks_14,num_peaks_15,num_peaks_16,num_peaks_17,num_peaks_18,num_peaks_19,num_peaks_20,range_-200_-195,range_-195_-190,range_-190_-185,range_-185_-180,range_-180_-175,range_-175_-170,range_-170_-165,range_-165_-160,range_-160_-155,range_-155_-150,range_-150_-145,range_-145_-140,range_-140_-135,range_-135_-130,range_-130_-125,range_-125_-120,range_-120_-115,range_-115_-110,range_-110_-105,range_-105_-100,range_-100_-95,range_-95_-90,range_-90_-85,range_-85_-80,range_-80_-75,range_-75_-70,range_-70_-65,range_-65_-60,range_-60_-55,range_-55_-50,range_-50_-45,range_-45_-40,range_-40_-35,range_-35_-30,range_-30_-25,range_-25_-20,range_-20_-15,range_-15_-10,range_-10_-5,range_-5_0,range_0_5,range_5_10,range_10_15,range_15_20,range_20_25,range_25_30,range_30_35,range_35_40,range_40_45,range_45_50,range_50_55,range_55_60,range_60_65,range_65_70,range_70_75,range_75_80,range_80_85,range_85_90,range_90_95,range_95_100,range_100_105,range_105_110,range_110_115,range_115_120,range_120_125,range_125_130,range_130_135,range_135_140,range_140_145,range_145_150,range_150_155,range_155_160,range_160_165,range_165_170,range_170_175,range_175_180,range_180_185,range_185_190,range_190_195,classic_sta_lta5_mean,classic_sta_lta6_mean,classic_sta_lta7_mean
12026.0,93602294.0,93752294.0,30215.0,18163.0,12523.0,9904.0,8477.0,7578.0,6980.0,6498.0,6065.0,5658.0,5256.0,4810.0,4379.0,3942.0,3586.0,3284.0,3026.0,2801.0,2647.0,2546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,3.0,2.0,3.0,4.0,8.0,5.0,14.0,19.0,29.0,45.0,67.0,136.0,180.0,311.0,620.0,1245.0,3021.0,13304.0,58034.0,55671.0,11844.0,2836.0,1176.0,581.0,310.0,189.0,116.0,77.0,53.0,26.0,23.0,11.0,6.0,3.0,5.0,4.0,1.0,4.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0508880707051556,1.0537996404672094,0.9898135731523705
12027.0,970456.0,1120456.0,33050.0,20717.0,14287.0,11096.0,9160.0,7912.0,7055.0,6353.0,5782.0,5309.0,4894.0,4509.0,4148.0,3799.0,3481.0,3198.0,2991.0,2799.0,2647.0,2512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,4.0,9.0,10.0,16.0,4.0,10.0,17.0,25.0,38.0,84.0,123.0,233.0,674.0,6526.0,63528.0,69366.0,8054.0,662.0,228.0,131.0,86.0,43.0,30.0,16.0,21.0,13.0,7.0,6.0,8.0,3.0,2.0,6.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0154626053571902,0.995042030582243,0.9936920110883812
12028.0,74347879.0,74497879.0,32054.0,19710.0,13530.0,10574.0,8789.0,7680.0,6851.0,6263.0,5788.0,5337.0,4925.0,4506.0,4154.0,3808.0,3502.0,3238.0,2984.0,2779.0,2624.0,2488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,3.0,0.0,2.0,1.0,1.0,3.0,2.0,7.0,2.0,14.0,7.0,15.0,7.0,15.0,25.0,34.0,32.0,53.0,63.0,57.0,97.0,148.0,157.0,248.0,465.0,1147.0,9008.0,63024.0,63625.0,9024.0,1218.0,477.0,267.0,195.0,119.0,99.0,76.0,53.0,40.0,35.0,27.0,23.0,17.0,13.0,8.0,12.0,5.0,2.0,4.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0246616270720015,1.054030950344501,0.9889162129593256
12029.0,86819056.0,86969056.0,31629.0,19256.0,13231.0,10383.0,8760.0,7650.0,6964.0,6393.0,5900.0,5459.0,5027.0,4599.0,4221.0,3828.0,3507.0,3238.0,3001.0,2785.0,2595.0,2464.0,0.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,2.0,1.0,5.0,2.0,3.0,10.0,6.0,6.0,4.0,3.0,7.0,6.0,12.0,10.0,13.0,18.0,34.0,25.0,31.0,62.0,73.0,109.0,125.0,265.0,585.0,1564.0,10661.0,62966.0,60585.0,9797.0,1535.0,587.0,262.0,139.0,104.0,65.0,35.0,34.0,35.0,28.0,15.0,9.0,10.0,19.0,7.0,6.0,8.0,9.0,4.0,0.0,1.0,0.0,5.0,3.0,3.0,5.0,2.0,1.0,3.0,0.0,2.0,0.0,2.0,4.0,3.0,1.0,1.0259938361641434,1.0202151964574369,0.9897025062719026
12030.0,36871535.0,37021535.0,31815.0,19555.0,13469.0,10541.0,8791.0,7748.0,6935.0,6355.0,5787.0,5323.0,4854.0,4431.0,4053.0,3745.0,3457.0,3150.0,2940.0,2731.0,2599.0,2472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,10.0,7.0,7.0,15.0,9.0,14.0,17.0,25.0,27.0,41.0,57.0,77.0,138.0,163.0,248.0,515.0,1386.0,9094.0,62814.0,63257.0,9293.0,1424.0,514.0,220.0,155.0,106.0,86.0,61.0,52.0,42.0,26.0,24.0,18.0,7.0,4.0,8.0,5.0,2.0,4.0,5.0,5.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0272926665089455,1.0427332158521898,0.9886437576419506
12031.0,42044677.0,42194677.0,32087.0,19762.0,13605.0,10545.0,8800.0,7661.0,6951.0,6345.0,5850.0,5413.0,4992.0,4550.0,4183.0,3824.0,3508.0,3212.0,2984.0,2815.0,2665.0,2540.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,4.0,2.0,4.0,10.0,9.0,6.0,4.0,9.0,13.0,12.0,14.0,10.0,14.0,20.0,31.0,27.0,37.0,81.0,118.0,217.0,483.0,1296.0,9295.0,63695.0,62992.0,9171.0,1270.0,493.0,199.0,115.0,79.0,45.0,30.0,33.0,25.0,19.0,11.0,16.0,7.0,8.0,8.0,9.0,4.0,8.0,6.0,1.0,2.0,0.0,0.0,3.0,4.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,1.0197543811302292,1.0189367121325177,0.9904146730742786
12032.0,1671196.0,1821196.0,32943.0,20524.0,14234.0,10961.0,9015.0,7794.0,6927.0,6272.0,5718.0,5246.0,4817.0,4424.0,4076.0,3743.0,3428.0,3163.0,2946.0,2742.0,2563.0,2416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,4.0,3.0,9.0,10.0,9.0,12.0,24.0,24.0,34.0,61.0,100.0,180.0,593.0,6263.0,63742.0,70016.0,7777.0,626.0,223.0,115.0,54.0,17.0,22.0,11.0,15.0,14.0,7.0,7.0,5.0,5.0,6.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0082187538739469,1.0011126207731733,0.9935902749202082
12033.0,89671698.0,89821698.0,30406.0,18154.0,12543.0,9912.0,8519.0,7598.0,6945.0,6452.0,6017.0,5603.0,5143.0,4741.0,4301.0,3889.0,3536.0,3236.0,3018.0,2824.0,2646.0,2521.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,6.0,8.0,11.0,13.0,10.0,12.0,21.0,17.0,31.0,36.0,32.0,43.0,53.0,48.0,81.0,97.0,120.0,130.0,163.0,250.0,331.0,547.0,941.0,2636.0,12858.0,58592.0,55668.0,11709.0,2464.0,1003.0,530.0,351.0,229.0,166.0,130.0,110.0,83.0,69.0,63.0,63.0,26.0,36.0,32.0,28.0,19.0,27.0,14.0,8.0,13.0,12.0,5.0,4.0,5.0,3.0,3.0,1.0,3.0,1.0,4.0,3.0,2.0,0.0,1.0,1.0,1.0524588413633005,1.0844686154299987,0.9850192012676305
12034.0,2232645.0,2382645.0,32662.0,20200.0,14104.0,10841.0,8987.0,7785.0,6959.0,6304.0,5793.0,5335.0,4885.0,4464.0,4063.0,3756.0,3467.0,3230.0,2996.0,2799.0,2645.0,2513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,8.0,20.0,32.0,77.0,156.0,372.0,959.0,6973.0,63593.0,67828.0,8244.0,1027.0,358.0,164.0,102.0,49.0,18.0,8.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0137020380493216,0.9880371567286815,0.9939093843415159
12035.0,46455504.0,46605504.0,31153.0,18905.0,12975.0,10172.0,8626.0,7572.0,6934.0,6404.0,5979.0,5572.0,5190.0,4765.0,4344.0,3941.0,3609.0,3305.0,3063.0,2838.0,2656.0,2518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,5.0,5.0,7.0,8.0,17.0,19.0,26.0,24.0,44.0,62.0,82.0,146.0,196.0,418.0,726.0,2006.0,10040.0,57292.0,62254.0,12470.0,2178.0,851.0,416.0,220.0,135.0,89.0,83.0,51.0,34.0,26.0,15.0,18.0,8.0,8.0,2.0,5.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0401139031092086,1.0345861506787584,0.9881112279113665
12036.0,39270671.0,39420671.0,32071.0,19746.0,13554.0,10612.0,8896.0,7740.0,6968.0,6381.0,5870.0,5337.0,4912.0,4543.0,4122.0,3785.0,3486.0,3219.0,2980.0,2769.0,2622.0,2510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,5.0,8.0,6.0,7.0,8.0,7.0,4.0,9.0,19.0,12.0,12.0,19.0,10.0,18.0,22.0,31.0,50.0,50.0,67.0,87.0,129.0,148.0,221.0,396.0,1149.0,9170.0,64119.0,62917.0,8841.0,1148.0,388.0,209.0,153.0,129.0,59.0,65.0,51.0,41.0,24.0,28.0,26.0,20.0,21.0,12.0,9.0,11.0,10.0,5.0,7.0,9.0,2.0,4.0,0.0,2.0,6.0,2.0,3.0,4.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0247113851776972,1.034212741032344,0.9879645967185899
12037.0,62173871.0,62323871.0,33470.0,20953.0,14665.0,11386.0,9269.0,7915.0,6929.0,6222.0,5569.0,5083.0,4686.0,4280.0,3948.0,3645.0,3363.0,3104.0,2908.0,2732.0,2580.0,2463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,22.0,62.0,133.0,395.0,5377.0,65755.0,70808.0,6699.0,470.0,141.0,68.0,34.0,13.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0031313103553372,0.9793997066276247,0.9952742152898456
12038.0,88160299.0,88310299.0,30495.0,18486.0,12613.0,10026.0,8567.0,7638.0,7007.0,6493.0,6034.0,5589.0,5165.0,4773.0,4370.0,3982.0,3618.0,3306.0,3078.0,2897.0,2721.0,2578.0,0.0,2.0,3.0,1.0,0.0,1.0,3.0,1.0,2.0,2.0,6.0,3.0,6.0,1.0,3.0,8.0,6.0,13.0,8.0,11.0,11.0,11.0,13.0,18.0,16.0,13.0,12.0,28.0,43.0,37.0,54.0,77.0,100.0,170.0,191.0,270.0,531.0,1118.0,2681.0,12798.0,60632.0,55121.0,10864.0,2450.0,1028.0,527.0,298.0,162.0,115.0,81.0,71.0,54.0,50.0,34.0,31.0,30.0,26.0,17.0,17.0,12.0,19.0,11.0,6.0,13.0,9.0,2.0,3.0,7.0,5.0,2.0,7.0,6.0,5.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0415304382473387,1.058514281523659,0.983260146368372
12039.0,52549241.0,52699241.0,29948.0,18046.0,12411.0,9815.0,8459.0,7558.0,6886.0,6419.0,6023.0,5592.0,5218.0,4805.0,4386.0,3981.0,3638.0,3343.0,3075.0,2859.0,2708.0,2570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,4.0,4.0,7.0,6.0,12.0,15.0,12.0,34.0,35.0,34.0,66.0,108.0,125.0,154.0,253.0,436.0,739.0,1256.0,2880.0,11916.0,55818.0,57076.0,12734.0,2899.0,1327.0,707.0,412.0,282.0,171.0,129.0,99.0,75.0,39.0,37.0,16.0,11.0,16.0,12.0,7.0,8.0,3.0,1.0,5.0,3.0,1.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0511227530222624,1.0530676277667137,0.9863910411811752
12040.0,29177777.0,29327777.0,32841.0,20412.0,14037.0,10826.0,8942.0,7772.0,6931.0,6258.0,5718.0,5287.0,4879.0,4458.0,4084.0,3733.0,3432.0,3197.0,2951.0,2747.0,2587.0,2469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,5.0,19.0,27.0,52.0,114.0,246.0,839.0,8083.0,67276.0,64671.0,7355.0,812.0,263.0,108.0,60.0,21.0,18.0,10.0,8.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0082659833062648,0.9877417644706423,0.9937243886654575
12041.0,54998777.0,55148777.0,30690.0,18483.0,12666.0,10048.0,8570.0,7660.0,6994.0,6445.0,6001.0,5578.0,5113.0,4706.0,4287.0,3899.0,3585.0,3253.0,3007.0,2802.0,2650.0,2516.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,4.0,2.0,2.0,3.0,1.0,8.0,9.0,8.0,10.0,25.0,43.0,52.0,81.0,113.0,161.0,224.0,425.0,884.0,2300.0,11589.0,59558.0,58813.0,11240.0,2348.0,865.0,445.0,238.0,161.0,98.0,84.0,50.0,38.0,28.0,17.0,16.0,13.0,6.0,11.0,3.0,8.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0357716646474289,1.0435253721308895,0.9884262173692074
12042.0,2909851.0,3059851.0,31991.0,19693.0,13557.0,10489.0,8774.0,7679.0,6902.0,6302.0,5794.0,5359.0,4977.0,4572.0,4195.0,3809.0,3476.0,3206.0,2971.0,2758.0,2605.0,2487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,4.0,4.0,12.0,14.0,17.0,22.0,44.0,56.0,114.0,175.0,266.0,530.0,1246.0,8707.0,63730.0,63612.0,8917.0,1248.0,512.0,289.0,160.0,107.0,68.0,53.0,29.0,19.0,11.0,14.0,2.0,4.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0205223339489344,0.9987973867722428,0.9878550688502161
12043.0,6387566.0,6537566.0,31998.0,19733.0,13517.0,10549.0,8828.0,7670.0,6964.0,6390.0,5943.0,5483.0,5079.0,4661.0,4260.0,3926.0,3598.0,3318.0,3025.0,2845.0,2667.0,2532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,4.0,8.0,9.0,14.0,24.0,31.0,63.0,104.0,135.0,275.0,499.0,1307.0,8971.0,60824.0,64688.0,10360.0,1461.0,501.0,280.0,157.0,87.0,79.0,42.0,27.0,13.0,12.0,7.0,1.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0267331692633839,0.9937244514713425,0.9915687441434824
12044.0,82547261.0,82697261.0,31173.0,19105.0,13128.0,10283.0,8630.0,7634.0,6921.0,6352.0,5880.0,5458.0,5051.0,4666.0,4281.0,3898.0,3577.0,3242.0,3004.0,2805.0,2645.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,8.0,6.0,11.0,16.0,22.0,30.0,54.0,84.0,119.0,228.0,397.0,849.0,1911.0,9996.0,58765.0,62457.0,11096.0,2066.0,840.0,424.0,214.0,150.0,98.0,61.0,32.0,23.0,14.0,7.0,3.0,7.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0336930199278178,1.0168046778480158,0.9884173503213587
12045.0,81232025.0,81382025.0,31903.0,19534.0,13488.0,10552.0,8919.0,7755.0,6964.0,6364.0,5843.0,5403.0,4953.0,4558.0,4145.0,3794.0,3501.0,3253.0,3040.0,2820.0,2674.0,2537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,0.0,3.0,13.0,19.0,38.0,45.0,56.0,99.0,224.0,453.0,1431.0,9525.0,61096.0,63839.0,10612.0,1552.0,422.0,210.0,145.0,72.0,56.0,29.0,16.0,11.0,5.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0146631781219173,0.990987024877702,0.9906123623209272
12046.0,75231155.0,75381155.0,32134.0,19739.0,13518.0,10624.0,8916.0,7851.0,7065.0,6416.0,5879.0,5404.0,4983.0,4590.0,4165.0,3796.0,3470.0,3205.0,2980.0,2781.0,2626.0,2502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,4.0,4.0,38.0,53.0,66.0,111.0,243.0,530.0,1304.0,9271.0,63400.0,63347.0,9173.0,1363.0,532.0,289.0,111.0,59.0,41.0,23.0,18.0,6.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0246638979027594,0.9794953575884673,0.9921575100664659
12047.0,43572579.0,43722579.0,31574.0,19297.0,13185.0,10283.0,8634.0,7610.0,6912.0,6325.0,5897.0,5456.0,5047.0,4614.0,4190.0,3842.0,3516.0,3233.0,2978.0,2799.0,2646.0,2516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,4.0,9.0,15.0,21.0,33.0,43.0,84.0,119.0,155.0,260.0,607.0,1712.0,10785.0,62275.0,60531.0,10325.0,1718.0,568.0,266.0,135.0,107.0,85.0,56.0,28.0,17.0,11.0,6.0,5.0,1.0,3.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0288678350859433,1.0272926171789756,0.9923555732777761
12048.0,5852414.0,6002414.0,32215.0,19849.0,13693.0,10672.0,8847.0,7700.0,6913.0,6272.0,5769.0,5346.0,4924.0,4526.0,4114.0,3793.0,3483.0,3205.0,2983.0,2778.0,2592.0,2474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,5.0,16.0,18.0,12.0,37.0,52.0,76.0,150.0,190.0,441.0,1182.0,8639.0,64325.0,63913.0,8702.0,1251.0,411.0,190.0,140.0,80.0,53.0,23.0,21.0,14.0,17.0,4.0,7.0,3.0,4.0,5.0,1.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0195682556113803,1.0050724221871026,0.9900735062387404
12049.0,45110620.0,45260620.0,31148.0,18836.0,12919.0,10112.0,8586.0,7561.0,6819.0,6314.0,5842.0,5406.0,4993.0,4592.0,4207.0,3816.0,3489.0,3197.0,2926.0,2740.0,2574.0,2450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,1.0,5.0,3.0,3.0,5.0,9.0,9.0,13.0,22.0,28.0,32.0,61.0,91.0,148.0,222.0,367.0,794.0,2017.0,10344.0,57704.0,62022.0,12191.0,2050.0,738.0,381.0,250.0,169.0,75.0,64.0,42.0,33.0,21.0,20.0,16.0,11.0,5.0,3.0,6.0,4.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0381915816885923,1.031976764515959,0.9900684241169879
12050.0,56093892.0,56243892.0,30504.0,18384.0,12675.0,9992.0,8527.0,7531.0,6914.0,6411.0,5946.0,5550.0,5128.0,4723.0,4288.0,3875.0,3524.0,3206.0,2962.0,2761.0,2621.0,2495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,4.0,4.0,3.0,5.0,7.0,8.0,13.0,15.0,21.0,19.0,28.0,42.0,48.0,78.0,134.0,202.0,340.0,536.0,993.0,2286.0,11200.0,55850.0,60085.0,12984.0,2599.0,976.0,497.0,310.0,215.0,148.0,88.0,61.0,51.0,30.0,24.0,15.0,14.0,10.0,6.0,5.0,9.0,8.0,6.0,3.0,4.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0365284545201034,1.0032958548108035,0.9852884529370459
12051.0,9558136.0,9708136.0,31833.0,19560.0,13375.0,10380.0,8745.0,7717.0,6910.0,6329.0,5857.0,5426.0,4994.0,4571.0,4162.0,3798.0,3501.0,3209.0,2976.0,2779.0,2630.0,2495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,6.0,7.0,10.0,5.0,17.0,15.0,19.0,23.0,38.0,41.0,73.0,92.0,204.0,321.0,609.0,1476.0,9594.0,62414.0,62496.0,9583.0,1466.0,591.0,313.0,192.0,127.0,80.0,45.0,34.0,22.0,23.0,7.0,11.0,8.0,8.0,5.0,4.0,6.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304767179867047,1.028831020948566,0.9883625256302905
12052.0,6798341.0,6948341.0,32056.0,19847.0,13583.0,10613.0,8799.0,7708.0,6962.0,6357.0,5856.0,5462.0,5045.0,4615.0,4243.0,3883.0,3540.0,3248.0,2998.0,2836.0,2635.0,2499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,5.0,2.0,3.0,4.0,5.0,2.0,8.0,5.0,5.0,15.0,7.0,17.0,15.0,22.0,32.0,45.0,48.0,51.0,90.0,137.0,254.0,457.0,1237.0,8970.0,63477.0,63439.0,9261.0,1143.0,452.0,254.0,141.0,82.0,65.0,42.0,28.0,26.0,26.0,16.0,16.0,14.0,14.0,13.0,8.0,9.0,5.0,6.0,5.0,2.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0276420396875419,1.026189715555014,0.9887819331499329
12053.0,97795329.0,97945329.0,31207.0,18868.0,12878.0,10214.0,8624.0,7660.0,6990.0,6474.0,6029.0,5607.0,5207.0,4800.0,4398.0,4020.0,3670.0,3313.0,3025.0,2847.0,2670.0,2524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,4.0,8.0,5.0,7.0,8.0,11.0,10.0,27.0,22.0,22.0,29.0,47.0,63.0,109.0,145.0,227.0,373.0,772.0,2077.0,11904.0,60787.0,58715.0,10775.0,1994.0,743.0,372.0,194.0,132.0,94.0,79.0,63.0,38.0,29.0,19.0,20.0,16.0,17.0,7.0,11.0,4.0,5.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029414664239295,1.021702494699819,0.9853259373703234
