seg_id,seg_start,seg_end,num_peaks_1,num_peaks_2,num_peaks_3,num_peaks_4,num_peaks_5,num_peaks_6,num_peaks_7,num_peaks_8,num_peaks_9,num_peaks_10,num_peaks_11,num_peaks_12,num_peaks_13,num_peaks_14,num_peaks_15,num_peaks_16,num_peaks_17,num_peaks_18,num_peaks_19,num_peaks_20,range_-200_-195,range_-195_-190,range_-190_-185,range_-185_-180,range_-180_-175,range_-175_-170,range_-170_-165,range_-165_-160,range_-160_-155,range_-155_-150,range_-150_-145,range_-145_-140,range_-140_-135,range_-135_-130,range_-130_-125,range_-125_-120,range_-120_-115,range_-115_-110,range_-110_-105,range_-105_-100,range_-100_-95,range_-95_-90,range_-90_-85,range_-85_-80,range_-80_-75,range_-75_-70,range_-70_-65,range_-65_-60,range_-60_-55,range_-55_-50,range_-50_-45,range_-45_-40,range_-40_-35,range_-35_-30,range_-30_-25,range_-25_-20,range_-20_-15,range_-15_-10,range_-10_-5,range_-5_0,range_0_5,range_5_10,range_10_15,range_15_20,range_20_25,range_25_30,range_30_35,range_35_40,range_40_45,range_45_50,range_50_55,range_55_60,range_60_65,range_65_70,range_70_75,range_75_80,range_80_85,range_85_90,range_90_95,range_95_100,range_100_105,range_105_110,range_110_115,range_115_120,range_120_125,range_125_130,range_130_135,range_135_140,range_140_145,range_145_150,range_150_155,range_155_160,range_160_165,range_165_170,range_170_175,range_175_180,range_180_185,range_185_190,range_190_195,classic_sta_lta5_mean,classic_sta_lta6_mean,classic_sta_lta7_mean
16026.0,87503000.0,87653000.0,32535.0,20208.0,13856.0,10865.0,8999.0,7735.0,6928.0,6291.0,5760.0,5338.0,4881.0,4480.0,4112.0,3773.0,3464.0,3219.0,2979.0,2784.0,2608.0,2481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,6.0,2.0,7.0,7.0,19.0,16.0,22.0,23.0,40.0,70.0,121.0,190.0,366.0,964.0,8036.0,65414.0,64889.0,7972.0,940.0,374.0,156.0,114.0,62.0,49.0,40.0,20.0,22.0,16.0,5.0,4.0,7.0,4.0,3.0,1.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0168767202754905,1.0117528248974175,0.9913592951697007
16027.0,1175346.0,1325346.0,33480.0,21070.0,14708.0,11314.0,9225.0,7914.0,6978.0,6244.0,5683.0,5203.0,4781.0,4377.0,4011.0,3670.0,3398.0,3137.0,2920.0,2744.0,2580.0,2438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,7.0,8.0,10.0,11.0,19.0,22.0,41.0,75.0,109.0,331.0,5110.0,64628.0,72004.0,6879.0,434.0,114.0,59.0,36.0,26.0,21.0,20.0,12.0,4.0,4.0,2.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0029325875188908,0.9729943834354168,0.9934909669822637
16028.0,78215847.0,78365847.0,33260.0,20963.0,14529.0,11229.0,9213.0,7911.0,6961.0,6187.0,5610.0,5118.0,4704.0,4304.0,3952.0,3653.0,3368.0,3117.0,2928.0,2729.0,2585.0,2448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,8.0,10.0,7.0,15.0,25.0,48.0,57.0,107.0,190.0,524.0,4794.0,62156.0,73501.0,7489.0,531.0,212.0,115.0,82.0,41.0,32.0,17.0,10.0,8.0,5.0,2.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099838933768597,0.9708374653726939,0.993866148619081
16029.0,27786256.0,27936256.0,30727.0,18553.0,12644.0,9978.0,8479.0,7536.0,6906.0,6389.0,5966.0,5545.0,5153.0,4748.0,4351.0,3963.0,3606.0,3293.0,3041.0,2807.0,2662.0,2516.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0,2.0,3.0,1.0,4.0,5.0,1.0,7.0,7.0,11.0,20.0,19.0,17.0,29.0,40.0,60.0,87.0,94.0,148.0,275.0,458.0,861.0,2264.0,10425.0,54806.0,61796.0,13461.0,2614.0,1034.0,469.0,317.0,183.0,133.0,81.0,57.0,36.0,25.0,29.0,22.0,21.0,12.0,17.0,13.0,3.0,2.0,2.0,5.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.038696452595019,1.0410308420791827,0.9867220819010049
16030.0,93997435.0,94147435.0,31777.0,19353.0,13395.0,10577.0,8848.0,7767.0,7007.0,6396.0,5912.0,5467.0,5021.0,4592.0,4219.0,3879.0,3543.0,3270.0,3022.0,2829.0,2675.0,2548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,5.0,4.0,6.0,4.0,5.0,3.0,5.0,5.0,8.0,6.0,5.0,9.0,18.0,28.0,46.0,52.0,71.0,137.0,219.0,478.0,1481.0,9571.0,59938.0,64081.0,10899.0,1627.0,574.0,258.0,164.0,90.0,45.0,41.0,21.0,19.0,8.0,13.0,10.0,10.0,3.0,3.0,6.0,3.0,2.0,4.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.022423214487077,1.0195122900715021,0.9921497383319241
16031.0,41902505.0,42052505.0,32878.0,20403.0,14043.0,10967.0,9120.0,7952.0,7070.0,6404.0,5798.0,5314.0,4871.0,4486.0,4124.0,3765.0,3457.0,3219.0,2995.0,2783.0,2631.0,2491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,6.0,8.0,6.0,4.0,9.0,6.0,8.0,13.0,12.0,14.0,13.0,20.0,22.0,46.0,80.0,192.0,632.0,5886.0,57587.0,73360.0,10595.0,916.0,257.0,108.0,39.0,32.0,13.0,16.0,14.0,13.0,7.0,10.0,7.0,8.0,8.0,8.0,4.0,5.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0093784806644235,0.9912868175683281,0.9935344908839293
16032.0,86722330.0,86872330.0,32999.0,20495.0,14073.0,10886.0,8968.0,7694.0,6799.0,6123.0,5534.0,5024.0,4608.0,4220.0,3881.0,3576.0,3326.0,3079.0,2865.0,2675.0,2526.0,2407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,3.0,4.0,6.0,9.0,5.0,10.0,13.0,21.0,12.0,29.0,39.0,39.0,52.0,99.0,134.0,224.0,322.0,616.0,7144.0,67910.0,65078.0,6626.0,651.0,283.0,190.0,129.0,89.0,53.0,34.0,31.0,29.0,25.0,19.0,12.0,9.0,6.0,4.0,4.0,4.0,3.0,2.0,3.0,3.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0125270282521432,1.0165985224904663,0.9898767217237374
16033.0,2377899.0,2527899.0,33500.0,21019.0,14646.0,11404.0,9411.0,8028.0,7002.0,6225.0,5634.0,5111.0,4681.0,4335.0,3983.0,3658.0,3386.0,3148.0,2957.0,2768.0,2636.0,2495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,12.0,40.0,87.0,296.0,5416.0,68165.0,69468.0,6009.0,340.0,96.0,38.0,15.0,6.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9993672911901264,0.9701237566159204,0.9947563943890263
16034.0,64749662.0,64899662.0,31405.0,19282.0,13285.0,10452.0,8760.0,7696.0,6946.0,6392.0,5908.0,5455.0,5018.0,4605.0,4218.0,3880.0,3527.0,3249.0,3003.0,2783.0,2619.0,2482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,9.0,9.0,18.0,33.0,74.0,71.0,146.0,295.0,588.0,1530.0,8515.0,56396.0,66801.0,12258.0,1859.0,662.0,276.0,194.0,101.0,75.0,32.0,16.0,12.0,8.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0247655012860089,1.006541433556872,0.9903122928724023
16035.0,72839513.0,72989513.0,29006.0,17246.0,11843.0,9519.0,8279.0,7476.0,6890.0,6447.0,6056.0,5692.0,5260.0,4802.0,4387.0,4005.0,3641.0,3342.0,3090.0,2898.0,2722.0,2594.0,4.0,5.0,6.0,4.0,3.0,4.0,3.0,7.0,8.0,7.0,9.0,10.0,11.0,4.0,11.0,16.0,9.0,10.0,10.0,10.0,22.0,16.0,9.0,19.0,26.0,28.0,40.0,46.0,65.0,66.0,91.0,121.0,185.0,240.0,371.0,505.0,892.0,1603.0,3465.0,12999.0,50917.0,53959.0,15092.0,4044.0,1715.0,970.0,531.0,346.0,228.0,186.0,120.0,93.0,76.0,68.0,49.0,31.0,26.0,28.0,16.0,20.0,17.0,10.0,14.0,14.0,6.0,10.0,8.0,8.0,4.0,5.0,1.0,5.0,3.0,10.0,6.0,9.0,3.0,6.0,6.0,1.055734943983019,1.0491087920960862,0.9831170456861303
16036.0,95675438.0,95825438.0,31614.0,19464.0,13336.0,10399.0,8710.0,7723.0,7009.0,6440.0,5971.0,5505.0,5066.0,4646.0,4255.0,3854.0,3539.0,3255.0,3027.0,2836.0,2674.0,2550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,8.0,5.0,10.0,5.0,15.0,18.0,26.0,35.0,53.0,92.0,105.0,166.0,222.0,410.0,672.0,1654.0,11262.0,66117.0,57486.0,8471.0,1446.0,598.0,371.0,241.0,156.0,100.0,65.0,49.0,35.0,31.0,18.0,12.0,12.0,9.0,9.0,3.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03931218921571,1.0632116737485524,0.989484238516672
16037.0,50802540.0,50952540.0,32847.0,20450.0,14103.0,10926.0,9091.0,7941.0,7030.0,6393.0,5864.0,5375.0,4899.0,4493.0,4121.0,3784.0,3484.0,3222.0,3019.0,2843.0,2671.0,2511.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,5.0,2.0,3.0,5.0,4.0,4.0,4.0,3.0,5.0,9.0,9.0,8.0,5.0,14.0,33.0,27.0,39.0,52.0,52.0,97.0,95.0,148.0,273.0,688.0,6822.0,64087.0,67542.0,8154.0,846.0,286.0,196.0,117.0,81.0,46.0,41.0,40.0,31.0,26.0,14.0,11.0,11.0,6.0,9.0,9.0,5.0,6.0,1.0,5.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0160963790715005,1.0249074401029765,0.9906527604776827
16038.0,82302126.0,82452126.0,32829.0,20657.0,14393.0,11237.0,9309.0,8056.0,7117.0,6395.0,5788.0,5285.0,4792.0,4405.0,4033.0,3734.0,3406.0,3145.0,2906.0,2736.0,2601.0,2474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,4.0,0.0,0.0,3.0,7.0,10.0,20.0,28.0,48.0,109.0,223.0,683.0,8433.0,70289.0,62999.0,6120.0,580.0,211.0,117.0,54.0,20.0,13.0,11.0,4.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0064421875853777,0.9862221846803322,0.992576204474557
16039.0,33779057.0,33929057.0,30679.0,18632.0,12740.0,9991.0,8481.0,7534.0,6866.0,6368.0,5904.0,5492.0,5067.0,4620.0,4219.0,3827.0,3531.0,3229.0,2986.0,2789.0,2616.0,2459.0,3.0,1.0,1.0,2.0,2.0,4.0,4.0,2.0,1.0,3.0,3.0,6.0,5.0,5.0,4.0,9.0,2.0,8.0,8.0,9.0,10.0,7.0,9.0,11.0,14.0,15.0,24.0,17.0,30.0,46.0,38.0,60.0,44.0,81.0,160.0,226.0,428.0,809.0,2182.0,11378.0,57760.0,60153.0,11943.0,2244.0,801.0,454.0,210.0,171.0,92.0,68.0,46.0,34.0,37.0,32.0,27.0,10.0,17.0,6.0,13.0,11.0,7.0,10.0,14.0,6.0,8.0,7.0,3.0,6.0,8.0,3.0,3.0,4.0,1.0,5.0,3.0,3.0,1.0,2.0,1.0,1.0364598145106572,1.054921411583703,0.9889347564285935
16040.0,43335538.0,43485538.0,33203.0,20876.0,14469.0,11208.0,9234.0,7869.0,6952.0,6219.0,5613.0,5136.0,4725.0,4300.0,3937.0,3625.0,3362.0,3132.0,2914.0,2732.0,2600.0,2482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,3.0,4.0,2.0,6.0,2.0,3.0,3.0,9.0,8.0,5.0,13.0,32.0,34.0,74.0,116.0,238.0,632.0,5653.0,64006.0,70637.0,7207.0,648.0,266.0,141.0,77.0,48.0,25.0,20.0,13.0,14.0,13.0,6.0,6.0,1.0,7.0,4.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0056827246616407,0.9880044356790142,0.9909324088354818
16041.0,89397388.0,89547388.0,32741.0,20466.0,14123.0,11065.0,9141.0,7856.0,6972.0,6290.0,5771.0,5316.0,4908.0,4502.0,4091.0,3735.0,3466.0,3205.0,2970.0,2788.0,2624.0,2482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,3.0,7.0,8.0,16.0,17.0,42.0,55.0,70.0,147.0,323.0,801.0,6972.0,63498.0,67858.0,8555.0,900.0,300.0,152.0,92.0,63.0,38.0,33.0,17.0,7.0,7.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.013070462335106,0.9952540463804035,0.992777911567667
16042.0,25993596.0,26143596.0,31476.0,19031.0,12986.0,10157.0,8548.0,7543.0,6899.0,6338.0,5874.0,5483.0,5077.0,4685.0,4282.0,3890.0,3558.0,3264.0,3000.0,2795.0,2623.0,2505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,7.0,30.0,33.0,53.0,67.0,110.0,123.0,210.0,337.0,631.0,1695.0,10448.0,60228.0,61459.0,11196.0,1729.0,665.0,336.0,188.0,149.0,75.0,74.0,41.0,38.0,14.0,21.0,10.0,4.0,5.0,4.0,3.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0224157197474157,0.9839209015787815,0.9874159841130553
16043.0,99119119.0,99269119.0,31508.0,19198.0,13115.0,10238.0,8671.0,7688.0,6957.0,6394.0,5902.0,5483.0,5036.0,4627.0,4215.0,3849.0,3547.0,3243.0,2988.0,2771.0,2583.0,2465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,16.0,15.0,33.0,38.0,71.0,141.0,294.0,642.0,1813.0,9437.0,58629.0,64021.0,11432.0,2037.0,691.0,329.0,160.0,70.0,39.0,21.0,25.0,17.0,7.0,2.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0257168553895428,1.0026229546022787,0.9908429351909981
16044.0,90514361.0,90664361.0,32696.0,20239.0,14054.0,10905.0,9086.0,7880.0,7035.0,6298.0,5729.0,5275.0,4859.0,4452.0,4088.0,3744.0,3456.0,3187.0,2999.0,2753.0,2583.0,2457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,6.0,11.0,18.0,23.0,27.0,50.0,89.0,155.0,324.0,901.0,7718.0,64111.0,66280.0,8596.0,991.0,340.0,126.0,68.0,56.0,20.0,24.0,11.0,13.0,9.0,9.0,9.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016460067063825,0.9755648157482811,0.9920370524170123
16045.0,62127956.0,62277956.0,31258.0,19058.0,13081.0,10274.0,8677.0,7620.0,6915.0,6389.0,5911.0,5449.0,5045.0,4671.0,4258.0,3872.0,3512.0,3208.0,2933.0,2752.0,2582.0,2433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,7.0,9.0,10.0,14.0,14.0,20.0,17.0,25.0,44.0,56.0,92.0,173.0,334.0,635.0,1786.0,9801.0,59211.0,63001.0,11239.0,1966.0,742.0,307.0,176.0,85.0,41.0,47.0,35.0,20.0,26.0,13.0,7.0,11.0,8.0,9.0,8.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.023365477828702,1.0016760370716384,0.9896098908376816
16046.0,54107214.0,54257214.0,32277.0,19983.0,13725.0,10695.0,8847.0,7720.0,6931.0,6313.0,5807.0,5359.0,4919.0,4510.0,4142.0,3785.0,3518.0,3243.0,3008.0,2812.0,2662.0,2525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,5.0,9.0,9.0,11.0,7.0,21.0,34.0,33.0,56.0,91.0,113.0,217.0,403.0,998.0,7658.0,62087.0,66678.0,9361.0,1209.0,389.0,171.0,129.0,90.0,57.0,51.0,30.0,19.0,16.0,13.0,7.0,7.0,3.0,3.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0172449119048497,1.0155127186105075,0.9919278035281525
16047.0,15138691.0,15288691.0,31876.0,19454.0,13200.0,10394.0,8670.0,7586.0,6811.0,6207.0,5764.0,5317.0,4921.0,4567.0,4184.0,3834.0,3516.0,3237.0,2980.0,2790.0,2612.0,2482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,3.0,3.0,3.0,3.0,6.0,11.0,9.0,15.0,8.0,20.0,28.0,28.0,26.0,46.0,62.0,57.0,72.0,117.0,182.0,298.0,532.0,1291.0,9060.0,61004.0,63874.0,10208.0,1490.0,564.0,247.0,158.0,116.0,95.0,80.0,66.0,36.0,29.0,37.0,20.0,11.0,17.0,7.0,10.0,6.0,6.0,5.0,4.0,1.0,1.0,5.0,2.0,2.0,4.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0279953951238003,1.041768934250082,0.9880109810313865
16048.0,55443307.0,55593307.0,32333.0,19819.0,13597.0,10586.0,8809.0,7706.0,6874.0,6283.0,5786.0,5355.0,4936.0,4525.0,4148.0,3772.0,3452.0,3177.0,2948.0,2779.0,2619.0,2491.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,4.0,2.0,1.0,2.0,2.0,4.0,3.0,1.0,2.0,2.0,2.0,4.0,3.0,4.0,12.0,4.0,8.0,10.0,3.0,3.0,11.0,16.0,19.0,15.0,24.0,44.0,50.0,107.0,206.0,411.0,1067.0,8574.0,64069.0,64329.0,8889.0,1140.0,363.0,204.0,121.0,52.0,40.0,24.0,19.0,16.0,13.0,10.0,8.0,4.0,3.0,14.0,5.0,1.0,3.0,4.0,5.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.016823879912937,0.992644605391485,0.9910389208946816
16049.0,97738489.0,97888489.0,31008.0,18923.0,12920.0,10158.0,8593.0,7606.0,6942.0,6415.0,5953.0,5518.0,5091.0,4648.0,4224.0,3834.0,3523.0,3236.0,2986.0,2804.0,2611.0,2486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,9.0,8.0,9.0,16.0,21.0,27.0,30.0,27.0,43.0,70.0,73.0,98.0,157.0,266.0,450.0,861.0,2180.0,10430.0,58822.0,60561.0,11378.0,2234.0,867.0,456.0,264.0,170.0,139.0,79.0,55.0,39.0,38.0,24.0,29.0,15.0,16.0,12.0,10.0,2.0,4.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0346862025384518,1.03461656038712,0.9899671560697696
16050.0,85696945.0,85846945.0,32689.0,20508.0,14188.0,11071.0,9172.0,7928.0,7048.0,6329.0,5771.0,5284.0,4893.0,4444.0,4082.0,3703.0,3408.0,3143.0,2922.0,2729.0,2590.0,2467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,4.0,0.0,3.0,5.0,11.0,13.0,18.0,20.0,34.0,42.0,87.0,195.0,376.0,863.0,6935.0,63873.0,67615.0,8088.0,992.0,341.0,178.0,103.0,63.0,48.0,26.0,16.0,8.0,11.0,4.0,6.0,1.0,2.0,2.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0151087796726328,0.9839775399442896,0.9917627575249305
16051.0,31039024.0,31189024.0,30546.0,18489.0,12618.0,10008.0,8519.0,7550.0,6900.0,6410.0,5990.0,5589.0,5180.0,4742.0,4300.0,3901.0,3561.0,3249.0,2986.0,2766.0,2607.0,2514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,3.0,3.0,8.0,10.0,19.0,27.0,30.0,69.0,97.0,183.0,282.0,522.0,1086.0,2613.0,11495.0,56101.0,59210.0,13011.0,2803.0,1111.0,576.0,279.0,167.0,95.0,36.0,53.0,32.0,24.0,12.0,10.0,8.0,4.0,1.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044075356098982,1.025921005329413,0.9892565270305047
16052.0,89759420.0,89909420.0,32706.0,20302.0,13981.0,10850.0,8981.0,7813.0,6931.0,6252.0,5700.0,5275.0,4834.0,4447.0,4056.0,3742.0,3455.0,3161.0,2949.0,2767.0,2598.0,2468.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,5.0,6.0,0.0,7.0,5.0,5.0,8.0,4.0,9.0,9.0,6.0,13.0,15.0,20.0,33.0,49.0,68.0,97.0,164.0,274.0,769.0,6714.0,61333.0,69151.0,9354.0,981.0,351.0,156.0,106.0,64.0,44.0,24.0,17.0,18.0,14.0,11.0,10.0,3.0,3.0,3.0,10.0,3.0,6.0,4.0,3.0,4.0,8.0,3.0,2.0,6.0,2.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0132295322725953,1.0117469403421822,0.9908419786867102
16053.0,11828790.0,11978790.0,32355.0,20094.0,13756.0,10684.0,8923.0,7785.0,6975.0,6383.0,5872.0,5408.0,4989.0,4603.0,4164.0,3810.0,3486.0,3210.0,2983.0,2789.0,2648.0,2523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,4.0,8.0,9.0,11.0,16.0,18.0,34.0,48.0,92.0,146.0,376.0,1078.0,7893.0,61822.0,66927.0,9488.0,1198.0,370.0,187.0,110.0,54.0,31.0,13.0,16.0,9.0,8.0,10.0,7.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0108246863519363,0.9884635977243215,0.9932947873616002
